,0,1,2,3
1532,-7346.140919999779,4864774.141720002,0.0,2.0
1533,-7367.215519999711,4864841.647839998,1.0,2.0
1534,-7535.450800001621,4864931.182300001,0.0,1.0
1535,-7379.198620000481,4864849.766340001,2.0,2.0
1536,-7472.932099852712,4864865.357995069,0.0,1.0
1537,-7380.269799999893,4864847.835359999,2.0,2.0
1538,-7360.264059998841,4864837.791100003,2.0,2.0
1539,-7318.341099999845,4864814.532499999,2.0,2.0
1540,-7319.445839119703,4864803.9656673465,0.0,2.0
1541,-7326.994579999894,4864816.79276,4.0,2.0
1542,-7468.1338999994105,4864818.27088,1.0,1.0
1543,-7317.982274453343,4864812.771798806,1.0,2.0
1544,-7621.790779999642,4864973.19378,0.0,0.0
1545,-7469.88919999823,4864815.057400003,1.0,1.0
1546,-7324.025460000335,4864819.77664,3.0,2.0
1547,-7651.516079998762,4864933.02978,1.0,0.0
1548,-7318.559400001167,4864819.208600001,2.0,2.0
1549,-7656.487500000744,4864938.0895000035,2.0,0.0
1550,-7570.231559999289,4864873.537599999,0.0,1.0
1551,-7307.714280001073,4864814.463919999,0.0,2.0
1552,-7370.010699998586,4864847.7535,4.0,2.0
1553,-7316.963899999858,4864795.2365000015,4.0,2.0
1554,-7378.936939999461,4864849.831300002,0.0,2.0
1555,-7523.269595369696,4864931.916408244,1.0,1.0
1556,-7454.792097827792,4864821.255779513,0.0,1.0
1557,-7360.497299999,4864837.920500003,4.0,2.0
1558,-7415.720402099192,4864849.919466121,0.0,2.0
1559,-7650.165600001811,4864937.056900002,2.0,0.0
1560,-7367.540773162245,4864771.022573055,3.0,2.0
1561,-7397.867106363179,4864779.494702412,3.0,2.0
1562,-7675.406700000167,4864932.779600002,1.0,0.0
1563,-7369.252103240787,4864770.432700947,1.0,2.0
1564,-7359.148499999195,4864841.7271,4.0,2.0
1565,-7410.147429569811,4864806.369648665,0.0,2.0
1566,-7317.526099998502,4864794.559299998,3.0,2.0
1567,-7683.950299998373,4864931.912720001,3.0,0.0
1568,-7398.428199999034,4864788.038999997,0.0,2.0
1569,-7386.443535431476,4864840.749805149,2.0,2.0
1570,-7319.799639999866,4864816.827599999,1.0,2.0
1571,-7312.030199999363,4864811.119719998,3.0,2.0
1572,-7641.878700000048,4864911.280759999,3.0,0.0
1573,-7316.86719999835,4864813.714900003,1.0,2.0
1574,-7500.982959841192,4864845.844717352,2.0,1.0
1575,-7545.474832799286,4864929.947813578,1.0,1.0
1576,-7312.9637423932545,4864804.983645404,1.0,2.0
1577,-7362.926200000196,4864764.705340003,3.0,2.0
1578,-7376.089723331481,4864854.16912057,1.0,2.0
1579,-7627.312060000002,4864983.878780002,0.0,0.0
1580,-7310.7648999989015,4864807.6461,0.0,2.0
1581,-7570.6467599988,4864872.658199999,1.0,1.0
1582,-7658.362799999863,4864936.83604,2.0,0.0
1583,-7367.458799999205,4864841.782799996,3.0,2.0
1584,-7608.955319999904,4864978.56156,2.0,0.0
1585,-7628.134500000626,4864977.021200001,2.0,0.0
1586,-7321.038300000129,4864820.583800003,2.0,2.0
1587,-7315.286378622054,4864810.232872569,3.0,2.0
1588,-7639.119399999827,4864908.114440002,2.0,0.0
1589,-7556.897159999608,4864886.221859998,3.0,1.0
1590,-7639.35000000149,4865001.098099999,2.0,0.0
1591,-7637.9889199994495,4864998.2642,2.0,0.0
1592,-7372.244519999623,4864848.992879998,3.0,2.0
1593,-7561.466243246197,4864863.799519348,1.0,1.0
1594,-7601.702939999848,4864980.32388,3.0,0.0
1595,-7541.658157362043,4864927.827821098,1.0,1.0
1596,-7374.482878476381,4864844.280428383,2.0,2.0
1597,-7608.771159999817,4864979.848700003,0.0,0.0
1598,-7526.868008494377,4864938.683956017,1.0,1.0
1599,-7316.142239999026,4864817.046000001,3.0,2.0
1600,-7416.663350144029,4864893.501016801,2.0,1.0
1601,-7604.578980000317,4864980.9641200015,1.0,0.0
1602,-7612.627540000528,4864978.04722,3.0,0.0
1603,-7602.951700000465,4864980.915200001,1.0,0.0
1604,-7331.496599998325,4864767.7711,1.0,2.0
1605,-7602.395759999753,4864980.125379998,2.0,0.0
1606,-7322.164099999517,4864819.38658,2.0,2.0
1607,-7367.692839999498,4864770.105280001,2.0,2.0
1608,-7511.51365999952,4864853.554420002,2.0,1.0
1609,-7533.13464308083,4864941.600962362,1.0,1.0
1610,-7336.2989999987185,4864829.050399996,3.0,2.0
1611,-7635.299400001763,4864966.343500003,3.0,0.0
1612,-7632.060099998862,4864972.213920004,1.0,0.0
1613,-7313.731888242811,4864820.97182625,0.0,2.0
1614,-7601.616200000049,4864980.348899998,1.0,0.0
1615,-7650.486419999598,4864924.33144,3.0,0.0
1616,-7676.309339998663,4864934.102839998,1.0,0.0
1617,-7630.277339998633,4864985.802740003,1.0,0.0
1618,-7428.9014536790555,4864865.972430773,3.0,1.0
1619,-7474.5186000004405,4864881.694559999,1.0,1.0
1620,-7311.163439999521,4864811.434759999,2.0,2.0
1621,-7535.450800001621,4864931.182300001,0.0,1.0
1622,-7636.448980000615,4864900.728580003,3.0,0.0
1623,-7640.736979999392,4865009.762240002,0.0,0.0
1624,-7322.620947800577,4864812.722818368,0.0,2.0
1625,-7390.761199999601,4864835.141000004,3.0,2.0
1626,-7628.134500000626,4864977.021200001,1.0,0.0
1627,-7372.43138000071,4864850.57492,3.0,2.0
1628,-7676.025259999931,4864933.5515,1.0,0.0
1629,-7380.191460000723,4864848.5752599975,4.0,2.0
1630,-7643.105039998889,4864926.823420002,3.0,0.0
1631,-7380.866799999029,4864847.233599998,2.0,2.0
1632,-7381.2475434951475,4864849.269020806,2.0,2.0
1633,-7639.44565999955,4865002.9864,0.0,0.0
1634,-7411.625444985926,4864887.55739639,3.0,1.0
1635,-7561.829121623933,4864865.287059674,1.0,1.0
1636,-7313.7661531820895,4864811.48136691,1.0,2.0
1637,-7623.075780000538,4864981.321540002,0.0,0.0
1638,-7618.437579999863,4864979.93408,0.0,0.0
1639,-7345.443099999427,4864760.608579998,1.0,2.0
1640,-7651.177380000055,4864931.666860001,2.0,0.0
1641,-7496.324579998851,4864882.214759998,0.0,1.0
1642,-7318.838340000062,4864817.541360002,2.0,2.0
1643,-7601.616200000049,4864980.348899998,1.0,0.0
1644,-7563.008240000903,4864869.602939997,1.0,1.0
1645,-7555.491002365202,4864874.168768011,1.0,1.0
1646,-7333.1832000017175,4864822.766999997,0.0,2.0
1647,-7369.484039999545,4864778.980000002,0.0,2.0
1648,-7330.786899998785,4864821.437299997,1.0,2.0
1649,-7325.0572892002765,4864815.753297356,1.0,2.0
1650,-7636.778800000998,4864992.127080001,1.0,0.0
1651,-7344.737108120322,4864779.301942766,3.0,2.0
1652,-7372.802999999374,4864849.302699998,1.0,2.0
1653,-7378.018819999696,4864849.8740799995,2.0,2.0
1654,-7687.71453999877,4864929.56806,1.0,0.0
1655,-7388.688482986389,4864843.676906725,0.0,2.0
1656,-7561.145700000971,4864873.619759998,2.0,1.0
1657,-7645.041900001467,4864948.917999998,1.0,0.0
1658,-7404.491683006287,4864890.4166426435,0.0,1.0
1659,-7529.943120000511,4864937.593219999,3.0,1.0
1660,-7518.958238143473,4864945.377843946,3.0,1.0
1661,-7483.9458752051,4864896.688655988,2.0,1.0
1662,-7322.620947800577,4864812.722818368,0.0,2.0
1663,-7309.517499998213,4864813.293499999,4.0,2.0
1664,-7330.51758000031,4864817.383819998,1.0,2.0
1665,-7457.335334768146,4864825.293694113,0.0,1.0
1666,-7682.9068999983365,4864932.211879999,1.0,0.0
1667,-7374.5613599993285,4864844.571060001,4.0,2.0
1668,-7374.5613599993285,4864844.571060001,4.0,2.0
1669,-7354.2783200003205,4864760.74344,3.0,2.0
1670,-7358.344739999622,4864837.637340002,2.0,2.0
1671,-7351.826758581399,4864763.769096466,1.0,2.0
1672,-7625.881460001319,4864985.157720001,0.0,0.0
1673,-7650.024800001084,4864932.132120001,0.0,0.0
1674,-7441.9341934248805,4864872.437265873,0.0,1.0
1675,-7496.559197288751,4864893.694718799,2.0,1.0
1676,-7340.90841999948,4864759.696939999,3.0,2.0
1677,-7684.799339999257,4864930.7703599995,0.0,0.0
1678,-7525.837503080815,4864951.1264023585,1.0,1.0
1679,-7636.0800999999055,4864897.526100002,3.0,0.0
1680,-7640.174759999662,4865008.763920003,2.0,0.0
1681,-7639.715399999171,4865007.160400003,3.0,0.0
1682,-7684.27533999905,4864930.87036,3.0,0.0
1683,-7631.851939999312,4864992.31084,2.0,0.0
1684,-7397.727325157076,4864780.252663238,3.0,2.0
1685,-7435.0553999990225,4864878.1765,2.0,1.0
1686,-7316.854039999843,4864815.5295,0.0,2.0
1687,-7643.796179999412,4864925.877400001,1.0,0.0
1688,-7329.940719999374,4864820.967939996,1.0,2.0
1689,-7636.889560000598,4864902.265640001,2.0,0.0
1690,-7637.407800000162,4864905.989200001,1.0,0.0
1691,-7406.818919998406,4864799.855819997,1.0,2.0
1692,-7382.552586466074,4864853.124722477,3.0,2.0
1693,-7318.694800000639,4864795.302100003,0.0,2.0
1694,-7479.253328740597,4864867.044198361,0.0,1.0
1695,-7536.397020000964,4864897.442500002,3.0,1.0
1696,-7427.102563331277,4864885.556328694,1.0,1.0
1697,-7309.539937216789,4864802.7552366005,1.0,2.0
1698,-7633.7691599994905,4864969.405340001,3.0,0.0
1699,-7394.863640000671,4864783.677999998,3.0,2.0
1700,-7373.548340000212,4864851.194559999,3.0,2.0
1701,-7348.052019999921,4864834.659900001,1.0,2.0
1702,-7650.690179998428,4864931.793960001,0.0,0.0
1703,-7377.01357332468,4864859.236462282,1.0,2.0
1704,-7646.369600000234,4864944.820220001,2.0,0.0
1705,-7433.4958599999545,4864881.153599998,3.0,1.0
1706,-7330.545300000906,4864821.750479998,3.0,2.0
1707,-7637.709679999201,4864999.2062800005,2.0,0.0
1708,-7688.381899999827,4864929.060460002,1.0,0.0
1709,-7510.437173217536,4864949.251416706,2.0,1.0
1710,-7398.534499999137,4864788.097900003,1.0,2.0
1711,-7309.539937216789,4864802.7552366005,1.0,2.0
1712,-7434.641952182352,4864853.812749017,0.0,2.0
1713,-7623.2705800004305,4864976.439600002,2.0,0.0
1714,-7317.107400000095,4864812.61364,3.0,2.0
1715,-7385.048020000011,4864839.821499999,4.0,2.0
1716,-7311.113670945167,4864797.862611871,1.0,2.0
1717,-7636.888160000742,4864902.260800002,3.0,0.0
1718,-7594.264100000262,4864982.456100002,2.0,0.0
1719,-7358.694199998675,4864836.92012,0.0,2.0
1720,-7639.6909999996415,4864914.912799999,3.0,0.0
1721,-7354.002080000192,4864835.228020002,1.0,2.0
1722,-7524.514299999921,4864934.194600001,0.0,1.0
1723,-7643.173279999196,4864924.3461,3.0,0.0
1724,-7595.815380001067,4864982.011380002,1.0,0.0
1725,-7314.132500000298,4864816.752599998,2.0,2.0
1726,-7640.263200000673,4865006.1989,1.0,0.0
1727,-7414.916941028089,4864881.27501066,1.0,1.0
1728,-7641.199679999054,4864919.210040002,1.0,0.0
1729,-7384.134220000356,4864841.468659998,4.0,2.0
1730,-7329.8964600004265,4864824.676919997,3.0,2.0
1731,-7561.466243246197,4864863.799459347,0.0,1.0
1732,-7635.003199999034,4864966.072480001,1.0,0.0
1733,-7377.479540000111,4864772.876359999,3.0,2.0
1734,-7365.82321999967,4864840.875379999,2.0,2.0
1735,-7424.5667097874,4864862.888880096,0.0,1.0
1736,-7684.799339999257,4864930.7703599995,0.0,0.0
1737,-7326.994579999894,4864816.79276,4.0,2.0
1738,-7368.593008784205,4864839.9101475235,2.0,2.0
1739,-7532.452322244645,4864918.5749004735,1.0,1.0
1740,-7417.181479999424,4864892.1261599995,0.0,1.0
1741,-7624.290419999509,4864983.6846,1.0,0.0
1742,-7643.112720000744,4864947.827399997,2.0,0.0
1743,-7470.51399999857,4864863.610200003,0.0,1.0
1744,-7563.75803667903,4864889.87317846,1.0,1.0
1745,-7332.559899998457,4864767.618820001,1.0,2.0
1746,-7637.562499998508,4864996.5318599995,0.0,0.0
1747,-7616.670099999755,4864979.499200001,1.0,0.0
1748,-7385.017960000038,4864777.797799998,3.0,2.0
1749,-7317.0615599997345,4864797.466220001,0.0,2.0
1750,-7359.458800000698,4864840.0773599995,3.0,2.0
1751,-7622.430200000853,4864982.061100002,1.0,0.0
1752,-7683.855900000781,4864930.357900001,2.0,0.0
1753,-7390.359060000629,4864837.77378,1.0,2.0
1754,-7632.0337000004965,4864987.610399999,3.0,0.0
1755,-7315.665179999917,4864811.813540001,3.0,2.0
1756,-7653.613919999451,4864931.129019999,0.0,0.0
1757,-7316.881400000304,4864818.277500004,0.0,2.0
1758,-7641.577439999581,4865013.657040003,3.0,0.0
1759,-7349.282020000369,4864835.342360003,1.0,2.0
1760,-7346.653540000319,4864831.240579998,3.0,2.0
1761,-7391.393324977905,4864836.1898211315,1.0,2.0
1762,-7367.756880000233,4864843.770180001,1.0,2.0
1763,-7378.697387995571,4864842.476015599,2.0,2.0
1764,-7639.715399999171,4865007.160400003,2.0,0.0
1765,-7309.547811216115,4864802.749167058,2.0,2.0
1766,-7634.477000001818,4864984.097499997,2.0,0.0
1767,-7640.557659999281,4865008.18406,3.0,0.0
1768,-7560.290045558662,4864888.04577282,1.0,1.0
1769,-7505.8983000017715,4864863.759759997,1.0,1.0
1770,-7414.916941028089,4864881.27501066,1.0,1.0
1771,-7372.852501828224,4864845.798646015,1.0,2.0
1772,-7341.027360000461,4864827.118800001,2.0,2.0
1773,-7315.779839999975,4864813.35834,0.0,2.0
1774,-7312.044584223628,4864802.225826993,2.0,2.0
1775,-7382.550782007723,4864852.18796254,0.0,2.0
1776,-7643.728939998896,4864926.471000001,1.0,0.0
1777,-7685.341159998626,4864931.197620002,3.0,0.0
1778,-7650.165600001811,4864937.056900002,2.0,0.0
1779,-7383.74922799617,4864840.4115756,1.0,2.0
1780,-7315.1271600000555,4864803.182180002,4.0,2.0
1781,-7638.451640000194,4864907.76806,0.0,0.0
1782,-7304.483600001781,4864820.875299999,0.0,2.0
1783,-7633.236699998379,4864965.063299999,2.0,0.0
1784,-7386.748260000349,4864777.92182,3.0,2.0
1785,-7379.135819999874,4864849.993780001,3.0,2.0
1786,-7391.084499999881,4864779.909699999,4.0,2.0
1787,-7333.806360001117,4864824.023679997,0.0,2.0
1788,-7312.917480000108,4864800.523139997,2.0,2.0
1789,-7383.604216762631,4864848.138174585,3.0,2.0
1790,-7346.309771012515,4864836.099564667,0.0,2.0
1791,-7597.601040001213,4864981.815960002,1.0,0.0
1792,-7643.385700289161,4864918.521030298,3.0,0.0
1793,-7350.499840001016,4864833.285000001,3.0,2.0
1794,-7388.982420000435,4864780.832979998,3.0,2.0
1795,-7614.496580000222,4864978.04298,1.0,0.0
1796,-7331.678499999642,4864767.5501200035,3.0,2.0
1797,-7683.501600000262,4864930.459400001,2.0,0.0
1798,-7330.9017600007355,4864823.5913999975,3.0,2.0
1799,-7533.837600000203,4864939.373000003,0.0,1.0
1800,-7508.038051060586,4864863.341569946,2.0,1.0
1801,-7327.453602331877,4864819.1554480465,3.0,2.0
1802,-7310.250298329442,4864814.832334762,1.0,2.0
1803,-7425.168873905391,4864897.95988753,0.0,1.0
1804,-7678.986639999598,4864933.019099999,3.0,0.0
1805,-7458.26419999823,4864852.0842999965,2.0,1.0
1806,-7389.056160000712,4864838.42612,1.0,2.0
1807,-7506.559300001712,4864862.569799997,1.0,1.0
1808,-7393.771970195323,4864837.638040849,1.0,2.0
1809,-7369.484039999545,4864778.980000002,0.0,2.0
1810,-7309.517499998213,4864813.293499999,3.0,2.0
1811,-7387.499180903285,4864845.073229392,0.0,2.0
1812,-7408.983220000565,4864791.259699998,3.0,2.0
1813,-7352.962340529263,4864842.928466619,1.0,2.0
1814,-7530.576440180092,4864922.073253707,2.0,1.0
1815,-7326.8586199991405,4864823.81308,2.0,2.0
1816,-7603.175319999457,4864979.90186,3.0,0.0
1817,-7326.994579999894,4864816.79276,4.0,2.0
1818,-7316.976640000193,4864814.222880003,3.0,2.0
1819,-7532.893252322823,4864948.8639894435,1.0,1.0
1820,-7514.735114952923,4864888.087145975,3.0,1.0
1821,-7345.411800000817,4864829.5512000015,0.0,2.0
1822,-7330.010140000283,4864817.102319999,1.0,2.0
1823,-7316.142239999026,4864817.046000001,3.0,2.0
1824,-7319.949057244509,4864814.93374514,3.0,2.0
1825,-7570.231559999289,4864873.537599999,0.0,1.0
1826,-7335.798943930119,4864821.712710523,1.0,2.0
1827,-7505.8983000017715,4864863.759759997,1.0,1.0
1828,-7384.297619999946,4864776.980119999,3.0,2.0
1829,-7521.700119998306,4864950.912300001,0.0,1.0
1830,-7501.542900001258,4864862.493239997,2.0,1.0
1831,-7423.060899998993,4864877.686099999,3.0,1.0
1832,-7470.539500001818,4864863.624300003,3.0,1.0
1833,-7634.58976000175,4864984.490779998,2.0,0.0
1834,-7312.49130000025,4864816.108039998,2.0,2.0
1835,-7659.133359999209,4864932.382820003,2.0,0.0
1836,-7330.353119999169,4864822.465479997,3.0,2.0
1837,-7326.994579999894,4864816.79276,4.0,2.0
1838,-7638.854200001805,4864999.367600001,1.0,0.0
1839,-7370.647172018886,4864834.85203513,0.0,2.0
1840,-7631.684559999407,4864970.123659999,2.0,0.0
1841,-7640.980500001461,4865006.785599999,1.0,0.0
1842,-7589.403599999099,4864985.431359999,2.0,0.0
1843,-7373.052799999716,4864844.886500002,1.0,2.0
1844,-7379.917440000176,4864848.584800001,3.0,2.0
1845,-7540.893498644233,4864921.416841196,3.0,1.0
1846,-7504.413159999252,4864856.39248,1.0,1.0
1847,-7447.57271561399,4864877.348263264,0.0,1.0
1848,-7560.328720000386,4864870.334580001,0.0,1.0
1849,-7617.444919999687,4864979.687340001,0.0,0.0
1850,-7641.002039998771,4864919.486160002,3.0,0.0
1851,-7435.137299999595,4864861.7101000035,1.0,1.0
1852,-7370.8151999995125,4864843.64502,2.0,2.0
1853,-7560.052603245527,4864866.499299348,1.0,1.0
1854,-7639.08078000024,4864910.86054,1.0,0.0
1855,-7530.213739999384,4864927.472759998,2.0,1.0
1856,-7337.013019999862,4864825.8026600005,2.0,2.0
1857,-7356.98704297617,4864840.765197925,0.0,2.0
1858,-7400.210280000419,4864785.80828,3.0,2.0
1859,-7405.212800000607,4864789.001600001,3.0,2.0
1860,-7620.837539999188,4864976.251140001,1.0,0.0
1861,-7375.902173997461,4864846.141827799,3.0,2.0
1862,-7367.458799999205,4864841.782799996,2.0,2.0
1863,-7323.550653945655,4864827.719507538,1.0,2.0
1864,-7634.477000001818,4864984.097499997,3.0,0.0
1865,-7381.754700001328,4864845.757299997,3.0,2.0
1866,-7665.827859999985,4864933.72474,1.0,0.0
1867,-7350.248987492919,4864836.400142648,1.0,2.0
1868,-7541.168800000101,4864920.726800002,1.0,1.0
1869,-7638.276000000535,4864905.187200001,3.0,0.0
1870,-7307.849178019165,4864812.4596334025,0.0,2.0
1871,-7520.803019998967,4864950.425899998,1.0,1.0
1872,-7594.264100000262,4864982.456100002,1.0,0.0
1873,-7643.113740000128,4864948.893019999,0.0,0.0
1874,-7512.988962305338,4864861.416040377,2.0,1.0
1875,-7374.5613599993285,4864844.571060001,4.0,2.0
1876,-7676.643599998206,4864934.006999998,3.0,0.0
1877,-7686.301259998976,4864929.65674,1.0,0.0
1878,-7370.730939999968,4864845.4201799985,3.0,2.0
1879,-7423.654220000653,4864886.620100001,3.0,1.0
1880,-7657.668739999085,4864936.304880001,0.0,0.0
1881,-7383.624140000343,4864777.02442,3.0,2.0
1882,-7338.2729000002155,4864828.323619999,4.0,2.0
1883,-7342.435300000013,4864756.9575999975,0.0,2.0
1884,-7353.563500000537,4864763.14812,1.0,2.0
1885,-7623.073000000417,4864979.679780001,1.0,0.0
1886,-7532.693119888752,4864944.74221496,1.0,1.0
1887,-7454.988054767997,4864842.460954114,0.0,1.0
1888,-7359.19299999997,4864841.751800002,1.0,2.0
1889,-7460.7679000012595,4864810.030100003,2.0,1.0
1890,-7565.8305216237895,4864871.072019673,1.0,1.0
1891,-7637.177999999373,4864993.5205999985,1.0,0.0
1892,-7680.134599998592,4864931.4921,0.0,0.0
1893,-7348.668727809937,4864756.971688071,3.0,2.0
1894,-7681.286879999191,4864931.469559997,0.0,0.0
1895,-7680.794979999214,4864931.86784,1.0,0.0
1896,-7463.084987738726,4864848.459213437,2.0,1.0
1897,-7358.750759998709,4864838.773540002,3.0,2.0
1898,-7424.812344465407,4864862.992156811,2.0,1.0
1899,-7374.5613599993285,4864844.571060001,4.0,2.0
1900,-7533.4405654951925,4864935.114953015,3.0,1.0
1901,-7607.812579999864,4864979.566199999,2.0,0.0
1902,-7383.73555847779,4864844.852368383,2.0,2.0
1903,-7631.82023999989,4864987.62872,1.0,0.0
1904,-7398.110800001771,4864785.8972999975,3.0,2.0
1905,-7638.5170799992975,4864907.944100001,1.0,0.0
1906,-7504.479080000519,4864864.44314,2.0,1.0
1907,-7638.445899999142,4864949.4495600015,0.0,0.0
1908,-7534.248708804697,4864920.952543189,1.0,1.0
1909,-7361.942500000447,4864824.537180001,3.0,2.0
1910,-7480.921700000763,4864891.6466000015,0.0,1.0
1911,-7424.938339999318,4864878.779479998,1.0,1.0
1912,-7328.727390788494,4864825.998181506,1.0,2.0
1913,-7358.795367990434,4864757.36964984,0.0,2.0
1914,-7608.113339999319,4864978.486580001,1.0,0.0
1915,-7651.574879999457,4864924.5438600015,3.0,0.0
1916,-7436.856760000437,4864862.634240002,2.0,1.0
1917,-7369.321519999952,4864845.54924,3.0,2.0
1918,-7312.662200000137,4864807.624899997,1.0,2.0
1919,-7533.13464308083,4864941.600962362,1.0,1.0
1920,-7564.130083245039,4864867.576599348,0.0,1.0
1921,-7639.131139999628,4865002.249559999,3.0,0.0
1922,-7316.78193999976,4864798.2743,0.0,2.0
1923,-7317.076339999587,4864795.101060001,2.0,2.0
1924,-7566.365556369722,4864875.491843286,1.0,1.0
1925,-7452.547249536216,4864827.6639082255,0.0,1.0
1926,-7639.35000000149,4865001.098099999,2.0,0.0
1927,-7370.755640000105,4864845.4339,1.0,2.0
1928,-7391.617200883478,4864772.863153999,1.0,2.0
1929,-7516.718984800576,4864861.711729579,2.0,1.0
1930,-7325.484954748302,4864818.571798546,1.0,2.0
1931,-7621.747700000555,4864979.937740001,0.0,0.0
1932,-7333.069099999964,4864769.216300003,0.0,2.0
1933,-7558.567879998684,4864887.138900001,1.0,1.0
1934,-7438.648120000214,4864863.597680002,2.0,1.0
1935,-7316.037058950215,4864808.767379545,1.0,2.0
1936,-7628.1044199995695,4864974.5060800025,0.0,0.0
1937,-7408.965320000053,4864787.365319998,3.0,2.0
1938,-7404.977019999176,4864787.616820002,4.0,2.0
1939,-7528.6080686338255,4864959.505251184,1.0,1.0
1940,-7469.88919999823,4864815.057400003,3.0,1.0
1941,-7354.495339999348,4864838.234720003,0.0,2.0
1942,-7639.546840000898,4864914.683219998,0.0,0.0
1943,-7410.1004000008115,4864794.7425,4.0,2.0
1944,-7332.701500000058,4864822.4996599965,1.0,2.0
1945,-7323.855499999225,4864817.591939997,1.0,2.0
1946,-7633.7527000002565,4864968.346899998,2.0,0.0
1947,-7511.635333550722,4864870.874030809,2.0,1.0
1948,-7372.94299999997,4864848.546139998,3.0,2.0
1949,-7383.73310000077,4864842.191699997,3.0,2.0
1950,-7374.5613599993285,4864844.571060001,4.0,2.0
1951,-7675.646059999614,4864933.660240001,3.0,0.0
1952,-7434.227292409539,4864890.047367794,0.0,1.0
1953,-7683.501600000262,4864930.459400001,2.0,0.0
1954,-7644.344839999825,4864926.464299999,0.0,0.0
1955,-7394.7641999997195,4864782.786919999,4.0,2.0
1956,-7400.059584823996,4864781.546576696,3.0,2.0
1957,-7521.388396994769,4864935.506113516,2.0,1.0
1958,-7331.792319999636,4864825.639139998,0.0,2.0
1959,-7367.192759999633,4864844.3682200005,3.0,2.0
1960,-7305.219858019798,4864817.190473402,0.0,2.0
1961,-7377.036960000545,4864853.292639999,3.0,2.0
1962,-7578.461971551178,4864869.381579727,1.0,1.0
1963,-7587.88633999899,4864985.866239999,1.0,0.0
1964,-7348.974480000884,4864757.006000002,3.0,2.0
1965,-7538.464640000461,4864919.181600001,2.0,1.0
1966,-7587.102299999446,4864986.090999998,3.0,0.0
1967,-7678.783219999075,4864932.444500001,2.0,0.0
1968,-7638.513379999996,4864910.80406,1.0,0.0
1969,-7425.6438000015905,4864873.1670999965,2.0,1.0
1970,-7313.017840000242,4864814.604779998,2.0,2.0
1971,-7426.640491493047,4864893.505106212,0.0,1.0
1972,-7312.135660000146,4864809.128159998,2.0,2.0
1973,-7514.305952572822,4864944.997655783,3.0,1.0
1974,-7374.5613599993285,4864844.571060001,4.0,2.0
1975,-7622.326060000063,4864988.61868,3.0,0.0
1976,-7339.328879999371,4864756.907979999,2.0,2.0
1977,-7638.842000000177,4864909.07744,1.0,0.0
1978,-7393.814499906451,4864836.567964531,3.0,2.0
1979,-7424.828604894132,4864860.587690048,0.0,1.0
1980,-7330.733860000968,4864821.408159996,2.0,2.0
1981,-7602.517000000178,4864980.902279999,2.0,0.0
1982,-7564.595903245359,4864866.686599348,1.0,1.0
1983,-7458.26419999823,4864852.0842999965,2.0,1.0
1984,-7320.2939000003025,4864817.437939999,1.0,2.0
1985,-7628.191700000316,4864978.335400001,0.0,0.0
1986,-7445.557873841375,4864826.589670561,0.0,1.0
1987,-7469.328741654754,4864834.110160768,2.0,1.0
1988,-7326.994579999894,4864816.79276,4.0,2.0
1989,-7646.869260577114,4864923.324220598,2.0,0.0
1990,-7679.705399998277,4864933.1294,2.0,0.0
1991,-7535.6696642421175,4864926.299535668,1.0,1.0
1992,-7637.075979999451,4864993.164439999,2.0,0.0
1993,-7321.525719998776,4864801.593479999,2.0,2.0
1994,-7318.997372205556,4864818.777879444,0.0,2.0
1995,-7424.301600001751,4864859.706600003,0.0,1.0
1996,-7345.42330000177,4864829.557700002,2.0,2.0
1997,-7346.125800000876,4864830.85836,2.0,2.0
1998,-7626.664660000056,4864983.009660002,0.0,0.0
1999,-7639.524500000476,4864910.485160001,2.0,0.0
2000,-7374.439079999179,4864846.7075000005,0.0,2.0
2001,-7536.598200000822,4864918.117200002,2.0,1.0
2002,-7319.004321175068,4864825.695479433,1.0,2.0
2003,-7437.025159998983,4864870.512599999,0.0,1.0
2004,-7377.813058476895,4864850.0949883815,1.0,2.0
2005,-7314.276375822722,4864793.807588697,3.0,2.0
2006,-7375.901390119641,4864852.734694558,0.0,2.0
2007,-7374.5613599993285,4864844.571060001,4.0,2.0
2008,-7358.124839999527,4864837.515260002,3.0,2.0
2009,-7374.8719479955735,4864845.1433756,2.0,2.0
2010,-7421.934419999273,4864863.968660002,0.0,1.0
2011,-7480.4314917586735,4864867.1309280535,2.0,1.0
2012,-7337.509199999272,4864826.435639999,3.0,2.0
2013,-7469.871500000357,4864864.364799999,0.0,1.0
2014,-7364.313520000128,4864766.729019997,3.0,2.0
2015,-7458.710718914867,4864811.568969758,1.0,1.0
2016,-7311.670700000228,4864815.7857599985,2.0,2.0
2017,-7644.034899998456,4864930.066799998,1.0,0.0
2018,-7368.404805953055,4864847.831295848,0.0,2.0
2019,-7425.477508894354,4864871.132111359,2.0,1.0
2020,-7499.118298217654,4864838.7984716,0.0,1.0
2021,-7380.127577329427,4864847.6847683685,3.0,2.0
2022,-7629.184920000284,4864975.6511200005,3.0,0.0
2023,-7362.105000001193,4864764.249660002,3.0,2.0
2024,-7347.289220000057,4864750.057139996,3.0,2.0
2025,-7435.659841912239,4864890.537703975,0.0,1.0
2026,-7651.574879999457,4864924.5438600015,3.0,0.0
2027,-7564.60919667855,4864890.34091846,1.0,1.0
2028,-7355.500559999047,4864835.14824,0.0,2.0
2029,-7655.609459999205,4864935.1540399995,0.0,0.0
