,0,1,2,3
1667,-7372.61572265625,4864845.5,4.0,2.0
1668,-7372.61572265625,4864845.5,4.0,2.0
1669,-7356.06005859375,4864746.0,3.0,2.0
1670,-7363.24169921875,4864839.0,2.0,2.0
1671,-7369.71484375,4864746.0,1.0,2.0
1672,-7619.63134765625,4864985.5,1.0,0.0
1673,-7651.54833984375,4864927.5,0.0,0.0
1674,-7440.23974609375,4864875.5,0.0,1.0
1675,-7483.55322265625,4864893.5,2.0,1.0
1676,-7344.8564453125,4864746.0,3.0,2.0
1677,-7691.33837890625,4864929.0,0.0,0.0
1678,-7526.62451171875,4864948.0,1.0,1.0
1679,-7628.78076171875,4864901.0,3.0,0.0
1680,-7630.96923828125,4864994.5,2.0,0.0
1681,-7631.828125,4864991.0,3.0,0.0
1682,-7691.33837890625,4864929.5,3.0,0.0
1683,-7619.0380859375,4864992.5,2.0,0.0
1684,-7402.29150390625,4864795.0,3.0,2.0
1685,-7433.689453125,4864879.5,2.0,1.0
1686,-7328.02587890625,4864832.5,0.0,2.0
1687,-7653.67626953125,4864932.5,1.0,0.0
1688,-7329.103515625,4864823.5,1.0,2.0
1689,-7633.4765625,4864914.5,2.0,0.0
1690,-7642.96240234375,4864907.5,1.0,0.0
1691,-7404.6865234375,4864806.5,1.0,2.0
1692,-7384.41796875,4864867.5,3.0,2.0
1693,-7321.33447265625,4864809.5,0.0,2.0
1694,-7475.20263671875,4864867.5,0.0,1.0
1695,-7547.4287109375,4864901.5,3.0,1.0
1696,-7427.53466796875,4864889.0,1.0,1.0
1697,-7314.02685546875,4864810.5,1.0,2.0
1698,-7610.8828125,4864968.5,3.0,0.0
1699,-7395.474609375,4864791.0,3.0,2.0
1700,-7375.59814453125,4864849.5,3.0,2.0
1701,-7342.77783203125,4864835.5,1.0,2.0
1702,-7640.03369140625,4864921.5,0.0,0.0
1703,-7382.49853515625,4864862.0,1.0,2.0
1704,-7643.16650390625,4864939.0,2.0,0.0
1705,-7429.9794921875,4864874.0,3.0,1.0
1706,-7338.1533203125,4864830.0,3.0,2.0
1707,-7632.6376953125,4864984.0,2.0,0.0
1708,-7691.33837890625,4864927.5,1.0,0.0
1709,-7512.03955078125,4864949.0,2.0,1.0
1710,-7388.79638671875,4864798.0,1.0,2.0
1711,-7313.16455078125,4864814.0,1.0,2.0
1712,-7454.35107421875,4864862.5,0.0,2.0
1713,-7620.28125,4864979.5,2.0,0.0
1714,-7326.56201171875,4864822.0,3.0,2.0
1715,-7384.1142578125,4864846.5,4.0,2.0
1716,-7319.19677734375,4864801.5,1.0,2.0
1717,-7618.75732421875,4864897.0,3.0,0.0
1718,-7587.94482421875,4864975.5,2.0,0.0
1719,-7363.92041015625,4864841.0,0.0,2.0
1720,-7639.9599609375,4864915.5,3.0,0.0
1721,-7348.61865234375,4864836.5,1.0,2.0
1722,-7517.06640625,4864936.5,0.0,1.0
1723,-7642.25244140625,4864925.0,3.0,0.0
1724,-7589.5263671875,4864982.5,1.0,0.0
1725,-7318.6787109375,4864820.5,2.0,2.0
1726,-7660.29736328125,4865007.5,1.0,0.0
1727,-7414.03271484375,4864881.0,1.0,1.0
1728,-7655.810546875,4864921.0,1.0,0.0
1729,-7393.8544921875,4864844.5,4.0,2.0
1730,-7337.4638671875,4864825.5,3.0,2.0
1731,-7562.6669921875,4864866.5,1.0,1.0
1732,-7634.29443359375,4864959.5,1.0,0.0
1733,-7383.05224609375,4864784.0,3.0,2.0
1734,-7370.29345703125,4864839.0,2.0,2.0
1735,-7447.21826171875,4864865.0,0.0,1.0
1736,-7691.33837890625,4864931.5,0.0,0.0
1737,-7333.93408203125,4864820.5,4.0,2.0
1738,-7370.28369140625,4864840.0,2.0,2.0
1739,-7529.533203125,4864921.5,1.0,1.0
1740,-7429.66650390625,4864892.5,0.0,1.0
1741,-7616.5244140625,4864982.0,1.0,0.0
1742,-7648.3466796875,4864945.0,2.0,0.0
1743,-7470.9658203125,4864863.0,0.0,1.0
1744,-7553.34765625,4864890.0,2.0,1.0
1745,-7333.0087890625,4864762.0,1.0,2.0
1746,-7620.642578125,4864991.0,0.0,0.0
1747,-7615.474609375,4864977.0,1.0,0.0
1748,-7393.521484375,4864786.5,3.0,2.0
1749,-7323.9560546875,4864810.5,0.0,2.0
1750,-7369.1298828125,4864844.0,3.0,2.0
1751,-7612.06494140625,4864976.5,1.0,0.0
1752,-7691.33837890625,4864932.5,2.0,0.0
1753,-7361.13525390625,4864830.0,1.0,2.0
1754,-7620.75341796875,4864977.0,3.0,0.0
1755,-7326.228515625,4864820.0,3.0,2.0
1756,-7691.33837890625,4864931.0,0.0,0.0
1757,-7314.37841796875,4864823.0,0.0,2.0
1758,-7640.94970703125,4865005.0,3.0,0.0
1759,-7358.31884765625,4864840.5,1.0,2.0
1760,-7357.41943359375,4864838.0,3.0,2.0
1761,-7398.125,4864807.5,1.0,2.0
1762,-7367.5908203125,4864847.0,1.0,2.0
1763,-7378.79150390625,4864847.0,1.0,2.0
1764,-7614.50341796875,4865005.0,2.0,0.0
1765,-7312.58056640625,4864805.0,2.0,2.0
1766,-7629.87646484375,4864983.0,2.0,0.0
1767,-7639.10009765625,4864993.5,3.0,0.0
1768,-7557.564453125,4864889.0,1.0,1.0
1769,-7501.7255859375,4864865.0,1.0,1.0
1770,-7418.7001953125,4864881.5,1.0,1.0
1771,-7369.00830078125,4864845.0,1.0,2.0
1772,-7341.1513671875,4864828.5,2.0,2.0
1773,-7326.4443359375,4864826.5,0.0,2.0
1774,-7317.07568359375,4864807.5,2.0,2.0
1775,-7388.3857421875,4864847.5,0.0,2.0
1776,-7691.33837890625,4864930.5,1.0,0.0
1777,-7691.33837890625,4864929.5,3.0,0.0
1778,-7662.51171875,4864937.0,2.0,0.0
1779,-7388.6025390625,4864844.5,1.0,2.0
1780,-7322.47265625,4864812.5,4.0,2.0
1781,-7638.5185546875,4864900.5,0.0,0.0
1782,-7311.6806640625,4864823.0,0.0,2.0
1783,-7611.73291015625,4864954.0,2.0,0.0
1784,-7386.1103515625,4864783.0,3.0,2.0
1785,-7389.80859375,4864852.0,3.0,2.0
1786,-7391.60888671875,4864794.0,4.0,2.0
1787,-7330.9619140625,4864830.5,0.0,2.0
1788,-7307.11376953125,4864795.0,2.0,2.0
1789,-7385.849609375,4864855.0,3.0,2.0
1790,-7354.7587890625,4864838.0,0.0,2.0
1791,-7584.66845703125,4864975.0,1.0,0.0
1792,-7646.30322265625,4864929.5,2.0,0.0
1793,-7353.15478515625,4864835.0,3.0,2.0
1794,-7393.62353515625,4864787.5,3.0,2.0
1795,-7607.2138671875,4864974.0,1.0,0.0
1796,-7346.4580078125,4864790.0,3.0,2.0
1797,-7691.33837890625,4864931.5,2.0,0.0
1798,-7337.9248046875,4864829.5,3.0,2.0
1799,-7533.89794921875,4864938.5,0.0,1.0
1800,-7507.17578125,4864867.5,2.0,1.0
1801,-7332.0205078125,4864820.5,3.0,2.0
1802,-7305.150390625,4864821.5,1.0,2.0
1803,-7429.83935546875,4864897.0,0.0,1.0
1804,-7691.33837890625,4864927.5,3.0,0.0
1805,-7457.65234375,4864852.0,2.0,1.0
1806,-7394.72314453125,4864840.0,1.0,2.0
1807,-7507.41259765625,4864864.0,1.0,1.0
1808,-7370.03125,4864835.5,1.0,2.0
1809,-7347.8447265625,4864772.0,0.0,2.0
1810,-7325.35302734375,4864819.5,3.0,2.0
1811,-7392.4423828125,4864841.0,0.0,2.0
1812,-7408.27587890625,4864801.0,3.0,2.0
1813,-7357.1064453125,4864844.5,1.0,2.0
1814,-7524.4814453125,4864921.0,2.0,1.0
1815,-7331.25146484375,4864822.0,2.0,2.0
1816,-7601.60498046875,4864973.0,3.0,0.0
1817,-7333.93408203125,4864820.5,4.0,2.0
1818,-7324.01904296875,4864820.0,3.0,2.0
1819,-7531.05126953125,4864944.5,1.0,1.0
1820,-7502.32763671875,4864866.5,3.0,1.0
1821,-7346.38427734375,4864835.0,0.0,2.0
1822,-7325.56103515625,4864807.5,1.0,2.0
1823,-7318.58935546875,4864819.5,3.0,2.0
1824,-7325.783203125,4864820.5,3.0,2.0
1825,-7569.9580078125,4864877.0,0.0,1.0
1826,-7347.5888671875,4864835.0,1.0,2.0
1827,-7502.2412109375,4864865.5,1.0,1.0
1828,-7386.134765625,4864772.5,3.0,2.0
1829,-7512.7568359375,4864945.5,0.0,1.0
1830,-7496.59716796875,4864864.5,2.0,1.0
1831,-7424.81396484375,4864876.5,3.0,1.0
1832,-7470.25927734375,4864858.5,3.0,1.0
1833,-7632.2060546875,4864980.5,2.0,0.0
1834,-7317.0556640625,4864821.0,1.0,2.0
1835,-7691.33837890625,4864935.5,2.0,0.0
1836,-7337.591796875,4864826.0,3.0,2.0
1837,-7333.93408203125,4864820.5,4.0,2.0
1838,-7636.521484375,4864993.5,1.0,0.0
1839,-7371.2109375,4864834.5,1.0,2.0
1840,-7621.20263671875,4864952.0,2.0,0.0
1841,-7634.736328125,4864994.0,1.0,0.0
1842,-7583.7021484375,4864982.5,2.0,0.0
1843,-7372.6123046875,4864847.5,1.0,2.0
1844,-7384.2841796875,4864853.0,3.0,2.0
1845,-7535.60107421875,4864910.0,3.0,1.0
1846,-7502.52978515625,4864855.5,1.0,1.0
1847,-7452.3447265625,4864882.5,0.0,1.0
1848,-7557.14453125,4864870.5,0.0,1.0
1849,-7613.90380859375,4864979.5,0.0,0.0
1850,-7644.78955078125,4864920.0,3.0,0.0
1851,-7434.36083984375,4864864.5,1.0,1.0
1852,-7374.4755859375,4864846.0,2.0,2.0
1853,-7557.27197265625,4864866.0,1.0,1.0
1854,-7641.6162109375,4864908.0,2.0,0.0
1855,-7529.5146484375,4864935.5,2.0,1.0
1856,-7339.9091796875,4864828.0,2.0,2.0
1857,-7378.2490234375,4864846.0,0.0,2.0
1858,-7402.380859375,4864798.0,3.0,2.0
1859,-7406.90283203125,4864796.5,3.0,2.0
1860,-7615.15771484375,4864973.0,1.0,0.0
1861,-7376.2646484375,4864846.5,3.0,2.0
1862,-7366.19580078125,4864841.0,2.0,2.0
1863,-7329.49658203125,4864830.0,1.0,2.0
1864,-7624.49951171875,4864978.0,3.0,0.0
1865,-7384.8349609375,4864845.5,3.0,2.0
1866,-7691.33837890625,4864934.0,1.0,0.0
1867,-7351.1484375,4864835.0,1.0,2.0
1868,-7538.69140625,4864923.5,1.0,1.0
1869,-7635.98974609375,4864904.5,3.0,0.0
1870,-7323.65625,4864809.0,0.0,2.0
1871,-7514.091796875,4864943.0,1.0,1.0
1872,-7590.20654296875,4864979.5,1.0,0.0
1873,-7647.20068359375,4864943.0,1.0,0.0
1874,-7510.9306640625,4864861.5,2.0,1.0
1875,-7372.61572265625,4864845.5,4.0,2.0
1876,-7691.33837890625,4864931.5,3.0,0.0
1877,-7691.33837890625,4864921.5,1.0,0.0
1878,-7368.71484375,4864843.0,3.0,2.0
1879,-7428.4697265625,4864872.0,3.0,1.0
1880,-7691.33837890625,4864938.0,0.0,0.0
1881,-7387.9814453125,4864807.5,3.0,2.0
1882,-7341.14990234375,4864829.5,4.0,2.0
1883,-7358.0849609375,4864746.0,0.0,2.0
1884,-7352.6171875,4864750.5,1.0,2.0
1885,-7613.26806640625,4864975.5,1.0,0.0
1886,-7522.37646484375,4864942.5,0.0,1.0
1887,-7457.06689453125,4864855.0,0.0,1.0
1888,-7361.9599609375,4864839.5,1.0,2.0
1889,-7458.96533203125,4864813.5,2.0,1.0
1890,-7557.82421875,4864876.5,1.0,1.0
1891,-7632.58056640625,4864988.5,1.0,0.0
1892,-7691.33837890625,4864934.5,0.0,0.0
1893,-7354.95751953125,4864746.0,3.0,2.0
1894,-7691.33837890625,4864931.5,0.0,0.0
1895,-7691.33837890625,4864932.0,1.0,0.0
1896,-7458.591796875,4864847.5,2.0,1.0
1897,-7359.9404296875,4864839.0,3.0,2.0
1898,-7426.19091796875,4864865.5,2.0,1.0
1899,-7372.61572265625,4864845.5,4.0,2.0
1900,-7530.33837890625,4864940.0,3.0,1.0
1901,-7598.77734375,4864973.5,2.0,0.0
1902,-7386.6474609375,4864846.0,2.0,2.0
1903,-7616.41357421875,4864972.0,1.0,0.0
1904,-7397.70849609375,4864791.5,3.0,2.0
1905,-7643.54248046875,4864909.5,1.0,0.0
1906,-7506.70947265625,4864866.5,2.0,1.0
1907,-7635.693359375,4864936.0,0.0,0.0
1908,-7532.01513671875,4864920.5,1.0,1.0
1909,-7351.46728515625,4864829.5,3.0,2.0
1910,-7479.611328125,4864893.5,0.0,1.0
1911,-7424.29541015625,4864879.0,1.0,1.0
1912,-7328.79443359375,4864832.5,1.0,2.0
1913,-7354.7177734375,4864746.0,0.0,2.0
1914,-7596.3134765625,4864973.0,1.0,0.0
1915,-7657.560546875,4864920.5,3.0,0.0
1916,-7436.583984375,4864865.5,2.0,1.0
1917,-7370.4130859375,4864850.0,3.0,2.0
1918,-7314.388671875,4864811.5,1.0,2.0
1919,-7529.306640625,4864939.5,1.0,1.0
1920,-7555.31494140625,4864870.5,0.0,1.0
1921,-7631.87451171875,4864986.0,3.0,0.0
1922,-7325.0009765625,4864809.0,0.0,2.0
1923,-7322.25732421875,4864803.5,2.0,2.0
1924,-7558.54638671875,4864877.5,1.0,1.0
1925,-7457.06689453125,4864831.5,0.0,1.0
1926,-7617.091796875,4864984.0,2.0,0.0
1927,-7375.60498046875,4864845.0,1.0,2.0
1928,-7371.0732421875,4864787.0,1.0,2.0
1929,-7519.3046875,4864857.0,2.0,1.0
1930,-7334.51171875,4864821.5,1.0,2.0
1931,-7621.029296875,4864983.5,1.0,0.0
1932,-7342.05712890625,4864757.0,0.0,2.0
1933,-7546.15087890625,4864882.5,1.0,1.0
1934,-7448.55859375,4864871.5,2.0,1.0
1935,-7326.86376953125,4864817.5,2.0,2.0
1936,-7637.84130859375,4864997.0,2.0,0.0
1937,-7410.4931640625,4864799.5,3.0,2.0
1938,-7405.5986328125,4864795.0,4.0,2.0
1939,-7519.220703125,4864952.0,1.0,1.0
1940,-7468.4013671875,4864819.5,3.0,1.0
1941,-7360.640625,4864840.5,0.0,2.0
1942,-7642.1416015625,4864920.5,0.0,0.0
1943,-7410.40673828125,4864806.5,4.0,2.0
1944,-7329.6474609375,4864829.5,1.0,2.0
1945,-7322.69384765625,4864818.0,1.0,2.0
1946,-7624.93896484375,4864966.0,2.0,0.0
1947,-7506.50390625,4864868.0,2.0,1.0
1948,-7375.0341796875,4864847.0,3.0,2.0
1949,-7384.16650390625,4864843.5,3.0,2.0
1950,-7372.61572265625,4864845.5,4.0,2.0
1951,-7691.33837890625,4864932.0,3.0,0.0
1952,-7436.0126953125,4864891.0,0.0,1.0
1953,-7691.33837890625,4864931.5,2.0,0.0
1954,-7685.47412109375,4864930.5,1.0,0.0
1955,-7401.423828125,4864794.0,4.0,2.0
1956,-7405.59375,4864797.5,3.0,2.0
1957,-7528.2392578125,4864935.5,2.0,1.0
1958,-7328.947265625,4864830.0,0.0,2.0
1959,-7373.7294921875,4864844.0,3.0,2.0
1960,-7322.00439453125,4864818.0,0.0,2.0
1961,-7382.13818359375,4864857.0,3.0,2.0
1962,-7573.64892578125,4864870.0,1.0,1.0
1963,-7562.93115234375,4864973.0,1.0,0.0
1964,-7349.52001953125,4864746.0,3.0,2.0
1965,-7534.61083984375,4864919.0,2.0,1.0
1966,-7578.75439453125,4864980.5,3.0,0.0
1967,-7691.33837890625,4864931.0,2.0,0.0
1968,-7643.0322265625,4864911.0,1.0,0.0
1969,-7430.27978515625,4864872.5,2.0,1.0
1970,-7319.83984375,4864814.5,2.0,2.0
1971,-7430.36962890625,4864892.5,0.0,1.0
1972,-7315.0146484375,4864814.5,2.0,2.0
1973,-7509.3203125,4864939.0,3.0,1.0
1974,-7372.61572265625,4864845.5,4.0,2.0
1975,-7624.6484375,4864984.5,2.0,0.0
1976,-7337.08251953125,4864746.0,2.0,2.0
1977,-7631.43359375,4864904.5,1.0,0.0
1978,-7382.76904296875,4864840.0,3.0,2.0
1979,-7422.4443359375,4864865.0,0.0,1.0
1980,-7334.01513671875,4864831.0,2.0,2.0
1981,-7591.93896484375,4864977.5,3.0,0.0
1982,-7555.34765625,4864869.0,0.0,1.0
1983,-7458.5068359375,4864853.5,2.0,1.0
1984,-7325.30615234375,4864825.5,1.0,2.0
1985,-7621.8583984375,4864970.5,0.0,0.0
1986,-7451.3955078125,4864835.0,0.0,1.0
1987,-7468.29931640625,4864840.0,2.0,1.0
1988,-7333.93408203125,4864820.5,4.0,2.0
1989,-7658.38232421875,4864931.0,2.0,0.0
1990,-7691.33837890625,4864929.0,2.0,0.0
1991,-7530.91552734375,4864923.0,1.0,1.0
1992,-7614.693359375,4864980.5,2.0,0.0
1993,-7328.50634765625,4864818.0,1.0,2.0
1994,-7325.91259765625,4864826.5,0.0,2.0
1995,-7428.89697265625,4864860.0,0.0,1.0
1996,-7359.91064453125,4864835.5,2.0,2.0
1997,-7348.2373046875,4864832.5,2.0,2.0
1998,-7604.9775390625,4864975.0,0.0,0.0
1999,-7641.25,4864911.5,2.0,0.0
2000,-7381.2099609375,4864848.5,0.0,2.0
2001,-7533.5361328125,4864916.0,2.0,1.0
2002,-7323.59375,4864830.5,1.0,2.0
2003,-7434.67041015625,4864874.5,0.0,1.0
2004,-7376.0087890625,4864853.0,1.0,2.0
2005,-7311.0869140625,4864796.5,3.0,2.0
2006,-7383.6962890625,4864853.5,0.0,2.0
2007,-7372.61572265625,4864845.5,4.0,2.0
2008,-7359.4482421875,4864842.0,3.0,2.0
2009,-7378.5849609375,4864852.0,2.0,2.0
2010,-7425.5615234375,4864868.0,0.0,1.0
2011,-7474.81689453125,4864867.0,2.0,1.0
2012,-7344.1279296875,4864831.5,3.0,2.0
2013,-7464.30078125,4864864.5,0.0,1.0
2014,-7368.140625,4864759.0,3.0,2.0
2015,-7457.9453125,4864823.0,1.0,1.0
2016,-7320.9189453125,4864813.5,2.0,2.0
2017,-7643.27880859375,4864930.0,1.0,0.0
2018,-7368.423828125,4864853.0,0.0,2.0
2019,-7431.5205078125,4864871.0,2.0,1.0
2020,-7499.23193359375,4864843.0,0.0,1.0
2021,-7383.30029296875,4864849.0,3.0,2.0
2022,-7613.23046875,4864971.5,3.0,0.0
2023,-7358.97314453125,4864746.0,3.0,2.0
2024,-7354.03369140625,4864746.0,3.0,2.0
2025,-7436.9482421875,4864890.5,0.0,1.0
2026,-7691.33837890625,4864932.0,3.0,0.0
2027,-7564.94580078125,4864892.0,1.0,1.0
2028,-7359.94189453125,4864834.5,0.0,2.0
2029,-7691.33837890625,4864932.5,0.0,0.0
2030,-7644.666015625,4864915.5,0.0,0.0
2031,-7361.359375,4864837.0,3.0,2.0
2032,-7614.119140625,4864977.5,2.0,0.0
2033,-7359.900390625,4864835.0,0.0,2.0
2034,-7623.93359375,4864967.0,0.0,0.0
2035,-7590.35302734375,4864977.0,1.0,0.0
2036,-7622.72509765625,4865001.5,1.0,0.0
2037,-7463.451171875,4864830.5,0.0,1.0
2038,-7370.72900390625,4864846.5,1.0,2.0
2039,-7382.51123046875,4864863.5,1.0,2.0
2040,-7389.13232421875,4864847.0,1.0,2.0
2041,-7318.6396484375,4864813.5,0.0,2.0
2042,-7654.8486328125,4864928.0,1.0,0.0
2043,-7376.25830078125,4864836.0,0.0,2.0
2044,-7560.33251953125,4864871.5,3.0,1.0
2045,-7333.93408203125,4864820.5,4.0,2.0
2046,-7621.11328125,4864985.5,3.0,0.0
2047,-7386.98388671875,4864855.0,3.0,2.0
2048,-7365.3369140625,4864831.5,2.0,2.0
2049,-7361.00439453125,4864841.0,0.0,2.0
2050,-7305.3232421875,4864817.5,1.0,2.0
2051,-7324.62109375,4864821.5,2.0,2.0
2052,-7337.86083984375,4864764.5,1.0,2.0
2053,-7370.58251953125,4864746.0,3.0,2.0
2054,-7330.80615234375,4864821.5,1.0,2.0
2055,-7658.60205078125,4864936.0,1.0,0.0
2056,-7393.5341796875,4864791.5,3.0,2.0
2057,-7556.87451171875,4864872.0,3.0,1.0
2058,-7562.14892578125,4864866.5,1.0,1.0
2059,-7466.03564453125,4864829.5,1.0,1.0
2060,-7310.54296875,4864807.0,1.0,2.0
2061,-7678.208984375,4864934.0,1.0,0.0
2062,-7521.775390625,4864931.0,1.0,1.0
2063,-7612.93505859375,4864976.0,0.0,0.0
2064,-7570.09375,4864872.0,1.0,1.0
2065,-7641.73828125,4864941.0,3.0,0.0
2066,-7592.03662109375,4864975.5,3.0,0.0
2067,-7387.20556640625,4864848.0,0.0,2.0
2068,-7435.56298828125,4864895.5,0.0,1.0
2069,-7361.93994140625,4864841.0,0.0,2.0
2070,-7528.26171875,4864923.0,1.0,1.0
2071,-7425.67138671875,4864892.5,2.0,1.0
2072,-7691.33837890625,4864930.5,3.0,0.0
2073,-7325.19970703125,4864822.5,1.0,2.0
2074,-7493.4873046875,4864881.0,0.0,1.0
2075,-7450.65087890625,4864884.5,0.0,1.0
2076,-7628.541015625,4864988.0,1.0,0.0
2077,-7319.80712890625,4864814.0,0.0,2.0
2078,-7457.06689453125,4864852.5,1.0,1.0
2079,-7321.68017578125,4864813.0,0.0,2.0
2080,-7644.0185546875,4864911.0,2.0,0.0
2081,-7541.24169921875,4864918.5,1.0,1.0
2082,-7321.0732421875,4864808.0,4.0,2.0
2083,-7331.630859375,4864821.5,2.0,2.0
2084,-7561.501953125,4864888.0,2.0,1.0
2085,-7691.33837890625,4864926.5,3.0,0.0
2086,-7444.22509765625,4864853.5,1.0,1.0
2087,-7555.5927734375,4864857.0,1.0,1.0
2088,-7454.35107421875,4864862.5,0.0,2.0
2089,-7316.72705078125,4864803.0,1.0,2.0
2090,-7691.33837890625,4864928.5,2.0,0.0
2091,-7640.6689453125,4864944.5,3.0,0.0
2092,-7319.2373046875,4864821.0,0.0,2.0
2093,-7411.9814453125,4864804.0,3.0,2.0
2094,-7413.66357421875,4864813.5,3.0,2.0
2095,-7641.95751953125,4864915.5,0.0,0.0
2096,-7644.29345703125,4864921.5,0.0,0.0
2097,-7431.39111328125,4864866.0,3.0,1.0
2098,-7368.8408203125,4864845.0,3.0,2.0
2099,-7331.19580078125,4864829.0,0.0,2.0
2100,-7357.4423828125,4864836.5,0.0,2.0
2101,-7613.8046875,4864975.0,0.0,0.0
2102,-7384.08349609375,4864858.0,2.0,2.0
2103,-7636.72509765625,4864909.5,3.0,0.0
2104,-7368.47509765625,4864842.0,0.0,2.0
2105,-7370.6435546875,4864847.0,1.0,2.0
2106,-7462.83935546875,4864832.0,1.0,1.0
2107,-7388.55078125,4864840.0,0.0,2.0
2108,-7618.78857421875,4864984.5,2.0,0.0
2109,-7427.66357421875,4864875.0,3.0,1.0
2110,-7417.24169921875,4864891.0,3.0,1.0
2111,-7363.1708984375,4864844.5,2.0,2.0
2112,-7407.33642578125,4864820.5,3.0,2.0
2113,-7457.06689453125,4864837.5,3.0,1.0
2114,-7575.80908203125,4864978.0,1.0,0.0
2115,-7691.33837890625,4864930.0,0.0,0.0
2116,-7691.33837890625,4864930.5,2.0,0.0
2117,-7382.96728515625,4864845.5,4.0,2.0
2118,-7327.533203125,4864834.5,0.0,2.0
2119,-7372.61572265625,4864845.5,4.0,2.0
2120,-7436.45751953125,4864890.5,2.0,1.0
2121,-7372.61572265625,4864845.5,4.0,2.0
2122,-7311.0927734375,4864814.0,2.0,2.0
2123,-7448.6357421875,4864832.5,0.0,1.0
2124,-7447.15234375,4864874.0,2.0,1.0
2125,-7320.935546875,4864812.0,0.0,2.0
2126,-7399.0126953125,4864838.5,4.0,2.0
2127,-7325.25048828125,4864826.5,1.0,2.0
2128,-7352.5107421875,4864746.0,3.0,2.0
2129,-7630.251953125,4864957.5,3.0,0.0
2130,-7352.880859375,4864832.5,1.0,2.0
2131,-7378.76318359375,4864852.0,3.0,2.0
2132,-7332.34130859375,4864806.5,2.0,2.0
2133,-7521.20556640625,4864889.5,3.0,1.0
2134,-7379.1103515625,4864869.0,1.0,2.0
2135,-7355.48876953125,4864840.0,0.0,2.0
2136,-7325.6220703125,4864825.5,0.0,2.0
2137,-7400.3779296875,4864795.5,3.0,2.0
2138,-7691.33837890625,4864933.5,3.0,0.0
2139,-7691.33837890625,4864930.5,3.0,0.0
2140,-7366.77685546875,4864835.0,1.0,2.0
2141,-7433.2412109375,4864858.5,2.0,1.0
2142,-7502.658203125,4864888.0,2.0,1.0
2143,-7387.75,4864802.5,1.0,2.0
2144,-7327.3701171875,4864819.0,3.0,2.0
2145,-7422.8115234375,4864895.5,3.0,1.0
2146,-7354.65380859375,4864830.5,1.0,2.0
2147,-7526.0166015625,4864921.0,1.0,1.0
2148,-7457.06689453125,4864829.0,0.0,1.0
2149,-7382.66015625,4864853.0,1.0,2.0
2150,-7620.294921875,4864982.0,1.0,0.0
2151,-7372.66357421875,4864840.5,2.0,2.0
2152,-7573.9150390625,4864983.5,3.0,0.0
2153,-7691.33837890625,4864929.5,1.0,0.0
2154,-7369.490234375,4864746.0,1.0,2.0
2155,-7388.1728515625,4864845.0,2.0,2.0
2156,-7391.25830078125,4864784.5,3.0,2.0
2157,-7505.2705078125,4864886.0,3.0,1.0
2158,-7335.0234375,4864825.5,2.0,2.0
2159,-7323.71435546875,4864816.5,1.0,2.0
2160,-7436.40771484375,4864879.0,3.0,1.0
2161,-7646.14892578125,4864931.5,3.0,0.0
2162,-7303.248046875,4864814.5,1.0,2.0
2163,-7454.73486328125,4864834.0,2.0,1.0
2164,-7366.43701171875,4864837.5,0.0,2.0
2165,-7415.638671875,4864801.5,4.0,2.0
2166,-7611.05029296875,4864977.5,1.0,0.0
2167,-7384.2861328125,4864850.0,3.0,2.0
2168,-7369.04931640625,4864845.5,3.0,2.0
2169,-7557.58154296875,4864873.0,2.0,1.0
2170,-7362.89453125,4864839.0,3.0,2.0
2171,-7642.9970703125,4864907.5,1.0,0.0
2172,-7361.97705078125,4864848.5,4.0,2.0
2173,-7369.78369140625,4864850.0,1.0,2.0
2174,-7314.64599609375,4864819.5,1.0,2.0
2175,-7326.9599609375,4864818.0,0.0,2.0
2176,-7691.33837890625,4864931.5,0.0,0.0
2177,-7598.60595703125,4864977.5,3.0,0.0
2178,-7610.671875,4864959.0,2.0,0.0
2179,-7359.875,4864856.5,1.0,2.0
2180,-7444.1533203125,4864861.0,0.0,1.0
2181,-7451.02099609375,4864866.0,0.0,1.0
2182,-7381.693359375,4864853.5,0.0,2.0
2183,-7631.80419921875,4864997.0,1.0,0.0
2184,-7394.203125,4864818.5,0.0,2.0
2185,-7642.056640625,4864920.5,0.0,0.0
2186,-7321.2998046875,4864822.5,2.0,2.0
2187,-7559.5166015625,4864869.0,1.0,1.0
2188,-7526.900390625,4864943.0,3.0,1.0
2189,-7333.96240234375,4864823.5,3.0,2.0
2190,-7465.388671875,4864834.5,0.0,1.0
2191,-7322.36279296875,4864809.0,2.0,2.0
2192,-7353.681640625,4864840.5,1.0,2.0
2193,-7372.5791015625,4864841.5,2.0,2.0
2194,-7623.2451171875,4865010.5,2.0,0.0
2195,-7532.13720703125,4864930.5,3.0,1.0
2196,-7370.29052734375,4864848.5,3.0,2.0
2197,-7442.521484375,4864868.0,0.0,1.0
2198,-7637.0576171875,4864993.0,3.0,0.0
2199,-7341.71337890625,4864830.0,3.0,2.0
2200,-7315.166015625,4864816.0,2.0,2.0
2201,-7390.02978515625,4864837.5,0.0,2.0
2202,-7508.32568359375,4864864.5,2.0,1.0
2203,-7332.04638671875,4864816.5,0.0,2.0
2204,-7534.69970703125,4864940.0,3.0,1.0
2205,-7376.25732421875,4864853.0,1.0,2.0
2206,-7322.77392578125,4864822.0,2.0,2.0
2207,-7691.33837890625,4864931.5,1.0,0.0
2208,-7599.8916015625,4864975.5,0.0,0.0
2209,-7422.60595703125,4864880.5,1.0,1.0
