,0,1,2,3
1528,-7384.27751818164,4864776.0964,3.0,2.0
1529,-7374.347500000149,4864845.755299999,1.0,2.0
1530,-7684.295857141593,4864931.813000001,3.0,0.0
1531,-7326.485527322348,4864818.748783605,4.0,2.0
1532,-7384.873199999332,4864794.327799998,0.0,2.0
1533,-7367.458799999205,4864841.782799996,1.0,2.0
1534,-7535.450800001621,4864931.182300001,0.0,1.0
1535,-7377.166828236543,4864845.69506,2.0,2.0
1536,-7474.5538000017405,4864859.364375353,0.0,1.0
1537,-7390.665247826797,4864852.8002,1.0,2.0
1538,-7352.520300000906,4864784.361699999,2.0,2.0
1539,-7318.341099999845,4864814.532499999,2.0,2.0
1540,-7316.881400000304,4864813.703299999,0.0,2.0
1541,-7326.485527322348,4864818.748783605,4.0,2.0
1542,-7453.170400001108,4864815.057400003,1.0,1.0
1543,-7312.981300000101,4864791.728799999,1.0,2.0
1544,-7615.5276999995085,4864975.2962,0.0,0.0
1545,-7469.88919999823,4864815.057400003,1.0,1.0
1546,-7325.052900001408,4864822.512199998,3.0,2.0
1547,-7656.559099998325,4864938.028999999,1.0,0.0
1548,-7323.938927585453,4864822.1624,2.0,2.0
1549,-7656.487500000744,4864938.07723125,2.0,0.0
1550,-7560.377608112991,4864869.381579727,0.0,1.0
1551,-7307.774300001562,4864814.599399999,0.0,2.0
1552,-7370.010699998586,4864847.235600002,4.0,2.0
1553,-7316.963899999858,4864795.2365000015,4.0,2.0
1554,-7377.1334999985975,4864845.767800003,0.0,2.0
1555,-7523.494399998336,4864919.34785118,1.0,1.0
1556,-7450.481994569302,4864826.589670561,0.0,1.0
1557,-7360.497299999,4864837.920500003,4.0,2.0
1558,-7444.290800001471,4864795.283357145,1.0,1.0
1559,-7661.680012500845,4864937.056900002,2.0,0.0
1560,-7374.294482905418,4864770.0979999965,1.0,2.0
1561,-7398.5587060302505,4864779.887339907,3.0,2.0
1562,-7669.247047368436,4864936.126800002,1.0,0.0
1563,-7370.775379050522,4864770.922951184,2.0,2.0
1564,-7359.181699999016,4864841.770422219,4.0,2.0
1565,-7408.338870193809,4864802.929530874,0.0,2.0
1566,-7317.526099998502,4864794.559299998,3.0,2.0
1567,-7684.295857141593,4864931.813000001,3.0,0.0
1568,-7398.4636333324015,4864788.038999997,0.0,2.0
1569,-7390.184700001031,4864844.0207,2.0,2.0
1570,-7309.849300000816,4864812.695299998,1.0,2.0
1571,-7309.517499998213,4864814.058700003,3.0,2.0
1572,-7639.180100001397,4864914.912799999,2.0,0.0
1573,-7316.86719999835,4864813.714900003,1.0,2.0
1574,-7502.826900001615,4864826.589670561,2.0,1.0
1575,-7533.837600000203,4864937.650390036,1.0,1.0
1576,-7311.919399999082,4864808.963799997,1.0,2.0
1577,-7369.414400000125,4864764.065700003,0.0,2.0
1578,-7383.670200001447,4864873.132700004,1.0,2.0
1579,-7615.5276999995085,4864982.282100001,0.0,0.0
1580,-7310.7648999989015,4864807.6461,0.0,2.0
1581,-7568.887033334623,4864871.718699999,1.0,1.0
1582,-7646.7957333338745,4864938.275399998,2.0,0.0
1583,-7367.458799999205,4864841.782799996,3.0,2.0
1584,-7622.132085715021,4864977.622000001,2.0,0.0
1585,-7634.477000001818,4864977.021200001,2.0,0.0
1586,-7321.038300000129,4864820.583800003,2.0,2.0
1587,-7316.963899999858,4864800.7843,3.0,2.0
1588,-7637.671433333308,4864907.044100001,2.0,0.0
1589,-7559.524500001221,4864887.665399998,3.0,1.0
1590,-7639.35000000149,4865001.098099999,2.0,0.0
1591,-7640.980500001461,4864993.5205999985,2.0,0.0
1592,-7372.830755554967,4864849.302699998,3.0,2.0
1593,-7562.192000001668,4864878.413713895,1.0,1.0
1594,-7601.616200000049,4864980.348899998,3.0,0.0
1595,-7545.474832799286,4864929.947813578,1.0,1.0
1596,-7381.686900001019,4864852.8002,2.0,2.0
1597,-7611.085499999673,4864978.546700002,0.0,0.0
1598,-7533.837600000203,4864939.373000003,1.0,1.0
1599,-7315.637699998914,4864814.058700003,3.0,2.0
1600,-7417.4994750013575,4864892.961508581,2.0,1.0
1601,-7592.733300000428,4864983.354699999,1.0,0.0
1602,-7632.1528999991715,4864984.319200002,3.0,0.0
1603,-7603.1924000009885,4864981.479000002,1.0,0.0
1604,-7331.464374998585,4864767.7711,1.0,2.0
1605,-7601.616200000049,4864980.348899998,2.0,0.0
1606,-7318.250749999656,4864820.6268500015,2.0,2.0
1607,-7384.873199999332,4864773.792933333,1.0,2.0
1608,-7511.613728570087,4864853.5402000025,2.0,1.0
1609,-7531.664123876727,4864943.668036926,1.0,1.0
1610,-7336.2989999987185,4864829.050399996,3.0,2.0
1611,-7635.299400001763,4864966.376053848,3.0,0.0
1612,-7633.0414999984205,4864971.012100004,1.0,0.0
1613,-7321.846261028199,4864821.443499997,0.0,2.0
1614,-7601.616200000049,4864980.348899998,1.0,0.0
1615,-7656.762800000608,4864938.025799997,3.0,0.0
1616,-7676.643599998206,4864932.4318,1.0,0.0
1617,-7632.37799999863,4864988.1767000025,1.0,0.0
1618,-7432.445740000904,4864861.733400001,3.0,1.0
1619,-7482.24318571495,4864889.13557857,1.0,1.0
1620,-7311.919399999082,4864815.141199999,2.0,2.0
1621,-7535.450800001621,4864931.182300001,0.0,1.0
1622,-7636.0800999999055,4864897.526100002,3.0,0.0
1623,-7641.624600000678,4865010.659500003,0.0,0.0
1624,-7322.620947800577,4864812.722818368,0.0,2.0
1625,-7386.105999998747,4864835.141000004,3.0,2.0
1626,-7628.134500000626,4864977.021200001,1.0,0.0
1627,-7375.028700001538,4864847.235600002,3.0,2.0
1628,-7676.643599998206,4864934.006999998,1.0,0.0
1629,-7381.754700001328,4864845.757299997,4.0,2.0
1630,-7643.428199999034,4864927.950800002,3.0,0.0
1631,-7380.866799999029,4864845.618390908,2.0,2.0
1632,-7381.686900001019,4864851.720700003,2.0,2.0
1633,-7638.067699998618,4865000.620200002,0.0,0.0
1634,-7411.625444985926,4864887.55739639,3.0,1.0
1635,-7562.192000001668,4864866.774599999,1.0,1.0
1636,-7308.779111966492,4864808.963799997,1.0,2.0
1637,-7611.056499999017,4865010.659500003,0.0,0.0
1638,-7607.247600000352,4864982.249600001,0.0,0.0
1639,-7340.191399998963,4864760.880199999,1.0,2.0
1640,-7659.935300000012,4864930.066799998,2.0,0.0
1641,-7499.105655554061,4864880.511788886,0.0,1.0
1642,-7316.898314286821,4864813.8198470175,2.0,2.0
1643,-7601.616200000049,4864980.348899998,1.0,0.0
1644,-7578.461971551178,4864893.093802638,1.0,1.0
1645,-7560.377608112991,4864859.336898372,1.0,1.0
1646,-7332.117885852604,4864808.256200002,1.0,2.0
1647,-7343.870905298742,4864788.038999997,0.0,2.0
1648,-7330.786899998785,4864821.437299997,1.0,2.0
1649,-7321.038300000129,4864813.9414136065,1.0,2.0
1650,-7636.679000001403,4864991.778700002,1.0,0.0
1651,-7331.74799999967,4864767.318000004,3.0,2.0
1652,-7372.802999999374,4864845.549400002,1.0,2.0
1653,-7372.802900001407,4864852.8002,2.0,2.0
1654,-7684.298099998385,4864931.813000001,1.0,0.0
1655,-7385.426100000738,4864840.4913816005,0.0,2.0
1656,-7559.685666666677,4864887.1932,2.0,1.0
1657,-7645.068642857883,4864948.935088234,1.0,0.0
1658,-7404.491683006287,4864890.4166426435,0.0,1.0
1659,-7526.373616081664,4864929.238300003,3.0,1.0
1660,-7519.111800000071,4864949.509800002,3.0,1.0
1661,-7480.124099999666,4864899.944899999,3.0,1.0
1662,-7322.620947800577,4864818.277500004,0.0,2.0
1663,-7309.517499998213,4864813.293499999,2.0,2.0
1664,-7332.1088000014415,4864768.513700001,1.0,2.0
1665,-7450.481994569302,4864817.724448785,0.0,1.0
1666,-7684.298099998385,4864932.3395000035,1.0,0.0
1667,-7370.290916494641,4864842.546637629,4.0,2.0
1668,-7370.290916494641,4864842.546637629,4.0,2.0
1669,-7355.98189166778,4864761.8244,3.0,2.0
1670,-7373.052799999716,4864838.919100001,2.0,2.0
1671,-7366.449900001287,4864769.216300003,1.0,2.0
1672,-7632.282559998333,4864984.097499997,1.0,0.0
1673,-7643.385099999606,4864928.0748,0.0,0.0
1674,-7441.9341934248805,4864872.437265873,0.0,1.0
1675,-7480.124099999666,4864894.9306000015,2.0,1.0
1676,-7350.146999999883,4864757.249200001,3.0,2.0
1677,-7682.543800000102,4864929.890299998,0.0,0.0
1678,-7535.255549596623,4864948.068949687,1.0,1.0
1679,-7636.0800999999055,4864897.526100002,3.0,0.0
1680,-7640.289599999785,4865009.164800003,2.0,0.0
1681,-7639.715399999171,4865007.160400003,3.0,0.0
1682,-7691.338399998844,4864930.865400001,3.0,0.0
1683,-7639.3956750012,4865000.623950002,2.0,0.0
1684,-7398.5587060302505,4864779.887339907,3.0,2.0
1685,-7435.0553999990225,4864878.1765,2.0,1.0
1686,-7316.850999999792,4864813.697499998,0.0,2.0
1687,-7646.206399999559,4864932.4318,1.0,0.0
1688,-7330.786899998785,4864817.717,1.0,2.0
1689,-7636.083599999547,4864897.538199998,2.0,0.0
1690,-7638.80799999833,4864907.044100001,1.0,0.0
1691,-7408.539014138937,4864801.9548999965,0.0,2.0
1692,-7376.317116655409,4864845.965452015,3.0,2.0
1693,-7318.694800000639,4864795.280233336,0.0,2.0
1694,-7480.428210925311,4864867.05761253,0.0,1.0
1695,-7536.165800001471,4864897.859200002,3.0,1.0
1696,-7417.502300001681,4864893.0326000005,1.0,1.0
1697,-7308.779111966492,4864797.2368749315,1.0,2.0
1698,-7633.39531578849,4864970.1708,3.0,0.0
1699,-7383.265599999577,4864779.909699999,3.0,2.0
1700,-7372.802999999374,4864852.802199997,3.0,2.0
1701,-7352.520300000906,4864825.9152000025,1.0,2.0
1702,-7641.771899998189,4864913.5625,0.0,0.0
1703,-7376.317116655409,4864873.132700004,1.0,2.0
1704,-7648.530400000513,4864937.056900002,2.0,0.0
1705,-7435.067499998958,4864883.152999997,3.0,1.0
1706,-7331.918400000781,4864822.512199998,3.0,2.0
1707,-7637.842599999159,4865000.627700001,2.0,0.0
1708,-7689.51339999959,4864928.736100003,1.0,0.0
1709,-7510.41457647793,4864949.251416706,2.0,1.0
1710,-7363.038300000129,4864766.66853056,3.0,2.0
1711,-7308.779111966492,4864827.719507538,1.0,2.0
1712,-7448.133837742701,4864861.809054181,3.0,1.0
1713,-7622.0546000003815,4864976.294200003,2.0,0.0
1714,-7315.637699998914,4864814.879600003,3.0,2.0
1715,-7381.754700001328,4864840.396499999,4.0,2.0
1716,-7313.731119778007,4864792.063410872,1.0,2.0
1717,-7636.635800000279,4864905.187200001,3.0,0.0
1718,-7596.22940588348,4864980.348899998,2.0,0.0
1719,-7360.53929999843,4864833.5141,0.0,2.0
1720,-7638.80799999833,4864913.130099997,3.0,0.0
1721,-7355.502279676497,4864833.494800001,1.0,2.0
1722,-7524.514299999921,4864934.194600001,0.0,1.0
1723,-7661.513442855859,4864938.275399998,3.0,0.0
1724,-7596.22940588348,4864981.900200002,1.0,0.0
1725,-7314.132500000298,4864816.752599998,2.0,2.0
1726,-7639.35000000149,4865001.098099999,1.0,0.0
1727,-7414.916941028089,4864881.27501066,1.0,1.0
1728,-7640.6891200006,4864914.912799999,0.0,0.0
1729,-7384.729100000113,4864845.757299997,4.0,2.0
1730,-7329.3768000006685,4864818.059199996,3.0,2.0
1731,-7562.192000001668,4864866.774543748,1.0,1.0
1732,-7633.205600000918,4864966.3134,1.0,0.0
1733,-7368.386100001632,4864772.941299997,3.0,2.0
1734,-7367.458799999205,4864841.782799996,2.0,2.0
1735,-7425.090500000864,4864864.108050242,0.0,1.0
1736,-7685.7234999984485,4864929.890299998,0.0,0.0
1737,-7326.485527322348,4864818.748783605,4.0,2.0
1738,-7366.751436967404,4864837.273500003,2.0,2.0
1739,-7536.5784333323445,4864918.066800002,1.0,1.0
1740,-7410.692299999297,4864885.405900001,0.0,1.0
1741,-7616.68263333415,4864980.348899998,1.0,0.0
1742,-7643.117800001055,4864913.170499997,2.0,0.0
1743,-7470.523807692127,4864864.355637499,0.0,1.0
1744,-7559.4774454534045,4864887.63535,2.0,1.0
1745,-7331.463799998165,4864768.513700001,1.0,2.0
1746,-7639.417199999093,4864991.7398,0.0,0.0
1747,-7616.670099999755,4864979.499200001,1.0,0.0
1748,-7384.347874999047,4864777.661399998,3.0,2.0
1749,-7314.611699998379,4864800.712399997,0.0,2.0
1750,-7366.169150000438,4864841.7272000015,3.0,2.0
1751,-7636.679000001403,4864993.806299998,1.0,0.0
1752,-7683.855900000781,4864930.865400001,2.0,0.0
1753,-7390.669500000776,4864814.599399999,1.0,2.0
1754,-7632.006425000263,4864987.610399999,3.0,0.0
1755,-7317.651000000534,4864807.624899997,3.0,2.0
1756,-7646.296055556172,4864927.950800002,0.0,0.0
1757,-7316.8585999999195,4864821.443499997,0.0,2.0
1758,-7641.86315555498,4865009.164800003,3.0,0.0
1759,-7349.546000000089,4864836.3998000035,1.0,2.0
1760,-7345.42330000177,4864829.557700002,3.0,2.0
1761,-7390.734700001777,4864833.494800001,1.0,2.0
1762,-7316.835799999536,4864849.302699998,1.0,2.0
1763,-7408.322055923441,4864842.961438999,2.0,2.0
1764,-7638.8143000006685,4865000.627700001,2.0,0.0
1765,-7308.861282906071,4864804.134827018,2.0,2.0
1766,-7634.477000001818,4864976.028099999,2.0,0.0
1767,-7639.35000000149,4865008.853,3.0,0.0
1768,-7559.4774454534045,4864887.620300001,1.0,1.0
1769,-7505.430466668308,4864863.997506664,1.0,1.0
1770,-7414.916941028089,4864873.132700004,1.0,1.0
1771,-7373.052799999716,4864844.886500002,1.0,2.0
1772,-7337.6777199998505,4864825.2817,2.0,2.0
1773,-7316.852899999824,4864813.697499998,0.0,2.0
1774,-7312.662200000137,4864807.624899997,2.0,2.0
1775,-7390.589168411624,4864840.469241301,0.0,2.0
1776,-7643.417424999177,4864927.950800002,1.0,0.0
1777,-7684.294959998876,4864931.816550001,3.0,0.0
1778,-7650.165600001811,4864937.056900002,2.0,0.0
1779,-7377.0782699882975,4864842.961438999,1.0,2.0
1780,-7315.732829999923,4864802.071500003,4.0,2.0
1781,-7637.728900000453,4864903.183399999,0.0,0.0
1782,-7304.483600001781,4864814.599399999,0.0,2.0
1783,-7633.273899999758,4864965.063299999,2.0,0.0
1784,-7384.27751818164,4864769.4062,3.0,2.0
1785,-7377.846599999814,4864847.235100001,3.0,2.0
1786,-7398.110800001771,4864785.2234999975,4.0,2.0
1787,-7333.1832000017175,4864794.327799998,0.0,2.0
1788,-7408.322055923441,4864798.747699997,2.0,2.0
1789,-7375.028700001538,4864854.1538999975,3.0,2.0
1790,-7359.91336009279,4864837.269299997,0.0,2.0
1791,-7603.5650999993095,4864981.900200002,1.0,0.0
1792,-7644.034899998456,4864934.3435999965,2.0,0.0
1793,-7345.42330000177,4864834.1625000015,3.0,2.0
1794,-7394.577824883162,4864781.450599998,1.0,2.0
1795,-7636.679000001403,4864984.097499997,1.0,0.0
1796,-7331.74799999967,4864795.2365000015,3.0,2.0
1797,-7683.855900000781,4864930.357900001,2.0,0.0
1798,-7331.918400000781,4864825.210199997,3.0,2.0
1799,-7533.837600000203,4864934.194600001,0.0,1.0
1800,-7512.540187384933,4864863.072899997,2.0,1.0
1801,-7330.597199998796,4864814.879600003,3.0,2.0
1802,-7303.767593483544,4864807.624899997,1.0,2.0
1803,-7424.804142381996,4864898.435409412,0.0,1.0
1804,-7676.643599998206,4864931.813000001,3.0,0.0
1805,-7458.26419999823,4864852.098833331,2.0,1.0
1806,-7390.184700001031,4864838.919100001,1.0,2.0
1807,-7506.559300001712,4864862.569799997,1.0,1.0
1808,-7394.577824883162,4864836.924705662,1.0,2.0
1809,-7346.1825999990115,4864759.0534000015,0.0,2.0
1810,-7309.517499998213,4864813.293499999,3.0,2.0
1811,-7388.631314467639,4864843.906318991,1.0,2.0
1812,-7411.2507000006735,4864792.7678999975,3.0,2.0
1813,-7355.502279676497,4864840.961771079,1.0,2.0
1814,-7526.554266966878,4864929.947813578,2.0,1.0
1815,-7321.038300000129,4864818.356799996,2.0,2.0
1816,-7616.688900001347,4864977.622000001,3.0,0.0
1817,-7326.485527322348,4864818.748783605,4.0,2.0
1818,-7316.680700000375,4864814.058700003,3.0,2.0
1819,-7533.837600000203,4864948.090411805,1.0,1.0
1820,-7480.3154322803,4864865.918799996,3.0,1.0
1821,-7345.411800000817,4864829.5512000015,0.0,2.0
1822,-7327.959273736924,4864794.6286,1.0,2.0
1823,-7318.250749999656,4864817.5876,3.0,2.0
1824,-7324.486511655153,4864812.07116285,3.0,2.0
1825,-7571.093199998142,4864892.154664098,0.0,1.0
1826,-7332.117885852604,4864808.256200002,1.0,2.0
1827,-7505.7966076940875,4864863.942830766,1.0,1.0
1828,-7385.372800000012,4864778.2870000005,3.0,2.0
1829,-7523.494399998336,4864951.885300003,0.0,1.0
1830,-7501.221900001168,4864862.554300003,2.0,1.0
1831,-7423.060899998993,4864877.696715385,3.0,1.0
1832,-7470.539500001818,4864863.624300003,3.0,1.0
1833,-7636.66928749997,4864984.097499997,2.0,0.0
1834,-7310.02950000018,4864815.141199999,2.0,2.0
1835,-7667.351799998431,4864936.670500003,2.0,0.0
1836,-7330.597199998796,4864821.779299997,3.0,2.0
1837,-7326.485527322348,4864818.748783605,4.0,2.0
1838,-7638.854200001805,4864999.367600001,1.0,0.0
1839,-7366.140100000426,4864835.035099998,0.0,2.0
1840,-7633.278549999929,4864970.058799997,3.0,0.0
1841,-7640.980500001461,4865006.785599999,1.0,0.0
1842,-7587.102299999446,4864981.900200002,2.0,0.0
1843,-7373.014369230433,4864844.885273334,1.0,2.0
1844,-7380.934599999338,4864847.235600002,3.0,2.0
1845,-7540.33849660866,4864920.777866668,3.0,1.0
1846,-7505.901326922127,4864852.908049999,1.0,1.0
1847,-7447.57271561399,4864877.348263264,0.0,1.0
1848,-7559.850453846442,4864871.224600002,0.0,1.0
1849,-7618.586899999529,4864976.294200003,0.0,0.0
1850,-7641.3297999985525,4864920.629500002,3.0,0.0
1851,-7404.491683006287,4864861.7101000035,1.0,1.0
1852,-7372.997277777644,4864844.886500002,2.0,2.0
1853,-7559.78200000152,4864871.373499997,1.0,1.0
1854,-7637.556499999017,4864913.532200001,2.0,0.0
1855,-7541.186990476257,4864934.132660001,2.0,1.0
1856,-7337.6777199998505,4864822.1624,2.0,2.0
1857,-7360.53929999843,4864837.943800002,0.0,2.0
1858,-7391.359099999069,4864785.8972999975,3.0,2.0
1859,-7404.705499999225,4864789.018399999,3.0,2.0
1860,-7616.688900001347,4864976.306900002,1.0,0.0
1861,-7380.934599999338,4864845.6099499995,3.0,2.0
1862,-7367.458799999205,4864841.782799996,2.0,2.0
1863,-7323.550653945655,4864827.719507538,1.0,2.0
1864,-7634.477000001818,4864984.134449998,3.0,0.0
1865,-7381.754700001328,4864845.7401222205,3.0,2.0
1866,-7669.247047368436,4864920.629500002,1.0,0.0
1867,-7353.466112487017,4864837.920500003,1.0,2.0
1868,-7541.186990476257,4864920.726800002,1.0,1.0
1869,-7638.276000000535,4864905.187200001,3.0,0.0
1870,-7320.078899998219,4864794.327799998,0.0,2.0
1871,-7519.008699998259,4864949.4529,1.0,1.0
1872,-7594.264100000262,4864982.456100002,1.0,0.0
1873,-7682.559099998325,4864948.935088234,1.0,0.0
1874,-7520.750472798942,4864862.554300003,2.0,1.0
1875,-7370.290916494641,4864842.546637629,4.0,2.0
1876,-7676.643599998206,4864934.006999998,3.0,0.0
1877,-7683.855900000781,4864928.736100003,3.0,0.0
1878,-7367.458799999205,4864837.253883104,3.0,2.0
1879,-7425.661100000143,4864873.551518895,3.0,1.0
1880,-7650.165600001811,4864967.330200002,0.0,0.0
1881,-7370.614700000733,4864819.486666389,3.0,2.0
1882,-7330.69204999879,4864822.170999996,4.0,2.0
1883,-7342.435300000013,4864756.9575999975,0.0,2.0
1884,-7349.475600000472,4864760.880199999,1.0,2.0
1885,-7616.670099999755,4864976.028099999,1.0,0.0
1886,-7533.837600000203,4864934.194600001,0.0,1.0
1887,-7458.381099998953,4864852.149700001,0.0,1.0
1888,-7359.266653332362,4864841.750957144,1.0,2.0
1889,-7460.7679000012595,4864810.030100003,2.0,1.0
1890,-7568.8610000014305,4864876.416199997,1.0,1.0
1891,-7637.195345453579,4864993.5205999985,1.0,0.0
1892,-7680.134599998592,4864932.793483335,0.0,0.0
1893,-7350.146999999883,4864757.249200001,3.0,2.0
1894,-7685.7234999984485,4864931.4921,0.0,0.0
1895,-7675.406700000167,4864932.3116,1.0,0.0
1896,-7461.52404925972,4864859.338948891,2.0,1.0
1897,-7359.331099998206,4864840.32,3.0,2.0
1898,-7424.790198840201,4864862.992156811,2.0,1.0
1899,-7370.290916494641,4864842.546637629,4.0,2.0
1900,-7537.092713735999,4864934.490199998,3.0,1.0
1901,-7601.616200000049,4864981.242399998,2.0,0.0
1902,-7377.166828236543,4864845.69506,2.0,2.0
1903,-7637.195345453579,4864976.028099999,1.0,0.0
1904,-7398.110800001771,4864785.8972999975,3.0,2.0
1905,-7638.80799999833,4864907.044100001,1.0,0.0
1906,-7501.221900001168,4864865.4337898865,2.0,1.0
1907,-7637.256999999286,4864948.9595,0.0,0.0
1908,-7545.474832799286,4864919.34785118,1.0,1.0
1909,-7360.497299999,4864833.494800001,3.0,2.0
1910,-7480.921700000763,4864891.6466000015,0.0,1.0
1911,-7423.060899998993,4864877.686099999,1.0,1.0
1912,-7330.786899998785,4864822.170999996,1.0,2.0
1913,-7348.012899998575,4864758.186399996,0.0,2.0
1914,-7609.2503999993205,4864978.160700001,1.0,0.0
1915,-7640.679200001061,4864913.532200001,3.0,0.0
1916,-7439.543800000101,4864864.079400003,2.0,1.0
1917,-7370.01060000062,4864844.020649999,3.0,2.0
1918,-7312.981300000101,4864808.963799997,1.0,2.0
1919,-7531.664123876727,4864943.668036926,1.0,1.0
1920,-7568.939100001008,4864876.265799998,0.0,1.0
1921,-7637.841433332612,4864993.5205999985,3.0,0.0
1922,-7318.694800000639,4864795.302100003,0.0,2.0
1923,-7316.963899999858,4864795.2365000015,2.0,2.0
1924,-7549.37943457067,4864859.336898372,1.0,1.0
1925,-7454.2391000017515,4864829.266000004,0.0,1.0
1926,-7639.35000000149,4865001.098099999,2.0,0.0
1927,-7366.242400001734,4864838.919100001,1.0,2.0
1928,-7388.524687383324,4864780.615599997,3.0,2.0
1929,-7511.73669999838,4864844.597199999,2.0,1.0
1930,-7316.927940001338,4864818.291699998,1.0,2.0
1931,-7632.282559998333,4864984.097499997,1.0,0.0
1932,-7333.069099999964,4864769.216300003,0.0,2.0
1933,-7568.723099999131,4864885.213299997,1.0,1.0
1934,-7427.111388426273,4864861.695362503,2.0,1.0
1935,-7324.080699998885,4864818.356799996,2.0,2.0
1936,-7615.5276999995085,4864991.75796,2.0,0.0
1937,-7413.934959999472,4864789.236699998,3.0,2.0
1938,-7404.705499999225,4864787.466200002,4.0,2.0
1939,-7528.6080686338255,4864959.505251184,1.0,1.0
1940,-7469.88919999823,4864815.057400003,3.0,1.0
1941,-7318.694800000639,4864836.055799998,0.0,2.0
1942,-7639.649500001222,4864915.041199997,0.0,0.0
1943,-7410.1004000008115,4864794.7425,4.0,2.0
1944,-7332.1088000014415,4864819.486666389,1.0,2.0
1945,-7325.23409999907,4864818.356799996,1.0,2.0
1946,-7635.6803999990225,4864966.449299999,2.0,0.0
1947,-7510.6139281131345,4864872.71367608,2.0,1.0
1948,-7367.458799999205,4864839.5788998315,3.0,2.0
1949,-7386.105999998747,4864842.191699997,3.0,2.0
1950,-7370.290916494641,4864842.546637629,4.0,2.0
1951,-7667.351799998431,4864936.670500003,3.0,0.0
1952,-7432.243842069058,4864890.038199998,0.0,1.0
1953,-7683.855900000781,4864930.357900001,2.0,0.0
1954,-7659.935300000012,4864930.066799998,1.0,0.0
1955,-7370.399900000542,4864785.2234999975,4.0,2.0
1956,-7405.100900001824,4864787.466200002,3.0,2.0
1957,-7516.615392487496,4864937.625783786,2.0,1.0
1958,-7336.2989999987185,4864829.050399996,0.0,2.0
1959,-7386.105999998747,4864844.886500002,3.0,2.0
1960,-7307.774300001562,4864814.599399999,0.0,2.0
1961,-7377.096400000155,4864854.1538999975,3.0,2.0
1962,-7578.461971551178,4864869.381579727,1.0,1.0
1963,-7589.062399998307,4864985.529100001,1.0,0.0
1964,-7352.932156860827,4864757.585900001,3.0,2.0
1965,-7541.264299999921,4864920.778142857,2.0,1.0
1966,-7587.102299999446,4864986.090999998,3.0,0.0
1967,-7667.351799998431,4864928.736100003,2.0,0.0
1968,-7637.002399999649,4864907.466200002,1.0,0.0
1969,-7425.6438000015905,4864873.163052938,2.0,1.0
1970,-7310.02950000018,4864815.141199999,2.0,2.0
1971,-7410.692299999297,4864886.352100247,0.0,1.0
1972,-7308.779111966492,4864807.624899997,2.0,2.0
1973,-7513.104490716009,4864949.509800002,3.0,1.0
1974,-7370.290916494641,4864842.546637629,4.0,2.0
1975,-7635.040800001471,4864987.610399999,3.0,0.0
1976,-7366.449900001287,4864770.2973000035,2.0,2.0
1977,-7638.276000000535,4864905.187200001,1.0,0.0
1978,-7394.577824883162,4864836.924705662,3.0,2.0
1979,-7423.060899998993,4864864.105536452,0.0,1.0
1980,-7332.1088000014415,4864822.170999996,2.0,2.0
1981,-7601.616200000049,4864980.348899998,1.0,0.0
1982,-7560.377608112991,4864871.224600002,0.0,1.0
1983,-7458.26419999823,4864852.098833331,2.0,1.0
1984,-7324.582886133345,4864815.692792743,1.0,2.0
1985,-7628.134500000626,4864977.021200001,0.0,0.0
1986,-7445.557873841375,4864826.589670561,0.0,1.0
1987,-7469.356098877886,4864834.110160768,2.0,1.0
1988,-7326.485527322348,4864818.748783605,4.0,2.0
1989,-7646.286299999803,4864932.3486,2.0,0.0
1990,-7684.298099998385,4864934.500299997,2.0,0.0
1991,-7524.514299999921,4864934.328000002,1.0,1.0
1992,-7637.177999999373,4864993.5205999985,2.0,0.0
1993,-7317.526099998502,4864794.559299998,2.0,2.0
1994,-7322.59273043103,4864820.6268500015,0.0,2.0
1995,-7424.301600001751,4864859.706600003,0.0,1.0
1996,-7337.6777199998505,4864829.615200001,2.0,2.0
1997,-7349.546000000089,4864833.494800001,2.0,2.0
1998,-7635.040800001471,4864975.433799997,0.0,0.0
1999,-7638.80799999833,4864905.187200001,2.0,0.0
2000,-7374.3125,4864845.767800003,0.0,2.0
2001,-7536.609699999914,4864918.117200002,2.0,1.0
2002,-7323.550653945655,4864827.719507538,1.0,2.0
2003,-7425.646271429955,4864890.038199998,0.0,1.0
2004,-7390.184700001031,4864841.218534928,1.0,2.0
2005,-7313.731119778007,4864792.063410872,3.0,2.0
2006,-7390.589168411624,4864843.906318991,0.0,2.0
2007,-7370.290916494641,4864842.546637629,4.0,2.0
2008,-7360.497299999,4864835.141000004,3.0,2.0
2009,-7377.218935716897,4864842.961438999,2.0,2.0
2010,-7421.145399998874,4864865.381821259,0.0,1.0
2011,-7502.449700001627,4864867.1309280535,2.0,1.0
2012,-7337.527899999171,4864825.624499999,3.0,2.0
2013,-7469.871500000357,4864864.110613066,0.0,1.0
2014,-7363.038300000129,4864766.439499996,3.0,2.0
2015,-7457.242100000381,4864820.413199998,1.0,1.0
2016,-7308.779111966492,4864807.624899997,2.0,2.0
2017,-7646.423599999398,4864927.950800002,0.0,0.0
2018,-7365.719614882021,4864851.11348962,0.0,2.0
2019,-7425.649566667775,4864877.696715385,2.0,1.0
2020,-7499.118298217654,4864838.7984716,0.0,1.0
2021,-7380.934599999338,4864852.8002,3.0,2.0
2022,-7628.134500000626,4864970.1148,3.0,0.0
2023,-7363.996100001038,4864764.880800001,3.0,2.0
2024,-7347.108300000428,4864758.806000002,3.0,2.0
2025,-7427.780042910948,4864889.443000004,0.0,1.0
