,0,1,2,3
1526,-7381.325630440486,4864860.592167378,3.0,2.0
1527,-7513.871300238026,4864858.804765432,1.0,1.0
1528,-7383.090035747924,4864782.319132704,3.0,2.0
1529,-7345.179586257997,4864839.626432139,1.0,2.0
1530,-7703.109112979231,4864940.353452678,3.0,0.0
1531,-7308.374447713654,4864798.703588196,4.0,2.0
1532,-7380.887039914458,4864818.2876917515,0.0,2.0
1533,-7334.7804079112075,4864843.180749474,1.0,2.0
1534,-7505.728142129772,4864932.803290284,1.0,1.0
1535,-7405.002016209134,4864849.956194306,2.0,2.0
1536,-7469.042987850274,4864869.545388761,0.0,1.0
1537,-7377.925303801954,4864843.333566115,2.0,2.0
1538,-7384.853155943833,4864844.794296603,2.0,2.0
1539,-7291.564871834179,4864803.7104107905,2.0,2.0
1540,-7315.107697446741,4864810.467232536,0.0,2.0
1541,-7308.374447713654,4864798.703588196,4.0,2.0
1542,-7467.79612393402,4864831.296470318,1.0,1.0
1543,-7310.313108557745,4864794.0010445835,1.0,2.0
1544,-7585.1509770265675,4864959.2507211445,0.0,0.0
1545,-7471.877451352156,4864847.03903543,1.0,1.0
1546,-7354.831470654521,4864847.964147818,3.0,2.0
1547,-7663.499620047463,4864930.386094114,1.0,0.0
1548,-7288.237339084633,4864816.859328768,2.0,2.0
1549,-7600.513680700143,4864917.059227727,2.0,0.0
1550,-7521.279459949569,4864868.929583944,1.0,1.0
1551,-7362.0347906284205,4864828.978730187,0.0,2.0
1552,-7389.3217616412885,4864847.7934463015,3.0,2.0
1553,-7298.840972710457,4864774.308706598,4.0,2.0
1554,-7397.448061951475,4864856.566539469,0.0,2.0
1555,-7497.491820796888,4864920.557868849,1.0,1.0
1556,-7476.0138802312595,4864841.541325968,0.0,1.0
1557,-7360.382878276558,4864793.843880912,3.0,2.0
1558,-7452.193901363482,4864855.626118861,1.0,2.0
1559,-7684.085183501266,4864939.071609793,2.0,0.0
1560,-7375.433857736834,4864808.163889135,3.0,2.0
1561,-7425.2395623674565,4864805.834077669,3.0,2.0
1562,-7642.4414779795725,4864913.955811413,1.0,0.0
1563,-7293.450178297702,4864784.358929354,2.0,2.0
1564,-7394.77163027804,4864857.015375322,4.0,2.0
1565,-7422.361708989778,4864833.179705711,0.0,2.0
1566,-7310.968052096385,4864800.717030392,3.0,2.0
1567,-7680.583017515455,4864928.167915237,3.0,0.0
1568,-7380.419705386072,4864794.392005484,0.0,2.0
1569,-7380.499944436799,4864834.943479611,2.0,2.0
1570,-7361.898719679916,4864829.440931186,1.0,2.0
1571,-7303.442831788904,4864789.931385268,3.0,2.0
1572,-7574.90866874579,4864882.432935618,3.0,0.0
1573,-7315.921306332026,4864814.646450096,1.0,2.0
1574,-7501.036766140607,4864830.817801146,2.0,1.0
1575,-7524.579060829907,4864934.953527209,1.0,1.0
1576,-7312.692165443778,4864811.361383846,1.0,2.0
1577,-7415.326027175431,4864822.363960273,3.0,2.0
1578,-7336.527445623105,4864872.706793472,1.0,2.0
1579,-7619.48935598388,4864990.2117266655,0.0,0.0
1580,-7303.265350132091,4864808.71294578,0.0,2.0
1581,-7543.900074532409,4864860.399040388,1.0,1.0
1582,-7707.703877092093,4864932.9782372555,2.0,0.0
1583,-7365.091396204257,4864799.909848151,3.0,2.0
1584,-7632.762932477071,4865013.254226595,2.0,0.0
1585,-7612.9267855939115,4864973.240640231,2.0,0.0
1586,-7298.20444691639,4864815.1920699505,2.0,2.0
1587,-7359.165222064792,4864814.954482375,3.0,2.0
1588,-7644.613315888649,4864901.950338742,2.0,0.0
1589,-7526.711490952969,4864870.623037183,3.0,1.0
1590,-7643.242250728998,4865004.065610007,2.0,0.0
1591,-7674.480326692803,4865023.690448432,2.0,0.0
1592,-7370.096645833854,4864856.2535479115,3.0,2.0
1593,-7548.233519981448,4864859.264279469,1.0,1.0
1594,-7570.821425342158,4864956.221378748,3.0,0.0
1595,-7541.3831377528295,4864917.208381528,1.0,1.0
1596,-7410.298510204688,4864844.04264389,3.0,2.0
1597,-7609.771299911999,4864981.18063917,1.0,0.0
1598,-7515.1115253517355,4864956.009583999,1.0,1.0
1599,-7280.747593811074,4864819.156574047,3.0,2.0
1600,-7445.070898269418,4864876.143384003,2.0,1.0
1601,-7597.286684981108,4864976.83181969,0.0,0.0
1602,-7602.209692154139,4864968.705346543,3.0,0.0
1603,-7645.188095343878,4865013.288526284,1.0,0.0
1604,-7348.479945778197,4864785.3852992,1.0,2.0
1605,-7612.637198570958,4864981.824184058,3.0,0.0
1606,-7328.949656173427,4864828.336535948,2.0,2.0
1607,-7358.357324002743,4864783.188730483,3.0,2.0
1608,-7519.971126431693,4864857.320146338,2.0,1.0
1609,-7500.309140033959,4864922.9486210765,1.0,1.0
1610,-7342.6957983695465,4864830.634945577,3.0,2.0
1611,-7615.351567137543,4864963.61238377,3.0,0.0
1612,-7607.725671880622,4864974.562761789,1.0,0.0
1613,-7364.068623729247,4864840.243568524,0.0,2.0
1614,-7645.556916057859,4864994.083878566,1.0,0.0
1615,-7653.402652581734,4864925.365339074,3.0,0.0
1616,-7662.173953681684,4864928.540554921,1.0,0.0
1617,-7598.2283287174905,4864964.714891423,1.0,0.0
1618,-7455.164695076111,4864858.994285297,3.0,1.0
1619,-7479.902270744932,4864880.000074855,2.0,1.0
1620,-7275.22083628445,4864795.12000272,2.0,2.0
1621,-7505.280900840228,4864932.028065331,1.0,1.0
1622,-7558.458910173667,4864880.159076231,3.0,0.0
1623,-7553.881226142122,4864936.366110218,0.0,0.0
1624,-7321.7659215012145,4864820.523033567,0.0,2.0
1625,-7382.050657867643,4864814.299230805,3.0,2.0
1626,-7650.398088441084,4864987.732543624,1.0,0.0
1627,-7395.520257288803,4864868.257823771,3.0,2.0
1628,-7652.4354050897355,4864922.868536909,1.0,0.0
1629,-7392.80382559545,4864821.67894663,4.0,2.0
1630,-7702.959193595963,4864948.897940751,3.0,0.0
1631,-7366.519502509422,4864841.394916327,2.0,2.0
1632,-7387.8370998145365,4864857.1967913415,3.0,2.0
1633,-7625.852243032712,4864991.563753132,0.0,0.0
1634,-7436.5129044948035,4864880.291522641,3.0,1.0
1635,-7552.858720080966,4864861.866480573,1.0,1.0
1636,-7348.523125361605,4864828.672098571,1.0,2.0
1637,-7654.354858976653,4865009.8810638925,0.0,0.0
1638,-7647.915484302702,4865003.693721414,0.0,0.0
1639,-7329.061173256747,4864799.3255510945,1.0,2.0
1640,-7689.265310389205,4864928.489277841,2.0,0.0
1641,-7492.14180370599,4864872.592079344,2.0,1.0
1642,-7311.227485971866,4864818.82936382,2.0,2.0
1643,-7602.903752847145,4864987.435421776,1.0,0.0
1644,-7556.55945132971,4864856.905364663,1.0,1.0
1645,-7538.143055398025,4864867.120039075,1.0,1.0
1646,-7318.8939380912425,4864786.249493262,0.0,2.0
1647,-7404.585226694426,4864806.935553323,0.0,2.0
1648,-7338.386762141355,4864815.989531878,1.0,2.0
1649,-7311.245694756161,4864807.6888373075,1.0,2.0
1650,-7625.975190705153,4864985.478162387,1.0,0.0
1651,-7382.536334206222,4864798.4884769,3.0,2.0
1652,-7375.645790057961,4864856.030870768,1.0,2.0
1653,-7344.861625602377,4864840.507196463,2.0,2.0
1654,-7639.508546028703,4864922.1475254595,1.0,0.0
1655,-7412.304669345762,4864850.662349631,0.0,2.0
1656,-7557.46657355201,4864864.525395782,2.0,1.0
1657,-7635.397088084817,4864945.464977828,2.0,0.0
1658,-7422.310464699906,4864875.832677408,1.0,1.0
1659,-7511.358012002542,4864950.052087862,3.0,1.0
1660,-7497.733747905371,4864923.3294431195,3.0,1.0
1661,-7494.695520718658,4864897.524422034,2.0,1.0
1662,-7315.932739034836,4864819.266851876,0.0,2.0
1663,-7338.621939888407,4864800.265844536,4.0,2.0
1664,-7288.875947046081,4864770.679368113,1.0,2.0
1665,-7472.749607609652,4864845.671770027,0.0,1.0
1666,-7641.117345835383,4864927.671905817,1.0,0.0
1667,-7388.577451015389,4864838.342189257,4.0,2.0
1668,-7388.577451015389,4864838.342189257,4.0,2.0
1669,-7379.024754951023,4864768.313125869,3.0,2.0
1670,-7349.117263476837,4864822.059232545,2.0,2.0
1671,-7358.412405824684,4864787.290558978,1.0,2.0
1672,-7639.826018959287,4865000.829325776,0.0,0.0
1673,-7653.45079961262,4864919.582438002,0.0,0.0
1674,-7465.39314405681,4864859.453431003,0.0,1.0
1675,-7489.443219042356,4864878.13734138,2.0,1.0
1676,-7342.848358850624,4864787.353851218,3.0,2.0
1677,-7581.346914973712,4864902.374748728,0.0,0.0
1678,-7508.288729060001,4864952.376900506,1.0,1.0
1679,-7598.995562458821,4864887.3151128255,3.0,0.0
1680,-7658.467405766096,4865016.784103275,2.0,0.0
1681,-7606.194266215672,4864973.720637951,3.0,0.0
1682,-7566.887567383128,4864896.421157916,3.0,0.0
1683,-7635.947088163289,4865001.894615164,2.0,0.0
1684,-7414.4830345304135,4864798.840410724,3.0,2.0
1685,-7431.308136839262,4864886.035518863,2.0,1.0
1686,-7333.274453234503,4864843.178332613,1.0,2.0
1687,-7672.082524933173,4864931.537917244,1.0,0.0
1688,-7308.781068783801,4864807.792672248,1.0,2.0
1689,-7578.093002390273,4864881.330539496,2.0,0.0
1690,-7617.56188722249,4864907.906470942,1.0,0.0
1691,-7398.25552990509,4864817.254038972,1.0,2.0
1692,-7413.626844603016,4864862.782640567,3.0,2.0
1693,-7311.715062010408,4864781.092967774,0.0,2.0
1694,-7462.337126799575,4864867.322056381,0.0,1.0
1695,-7571.157841044795,4864924.050219865,3.0,1.0
1696,-7435.28169057055,4864877.020068021,0.0,1.0
1697,-7327.7654707007405,4864815.4433388645,1.0,2.0
1698,-7669.909109894925,4865005.928755331,3.0,0.0
1699,-7393.063935167028,4864786.503684385,3.0,2.0
1700,-7389.86941142083,4864862.5307126185,3.0,2.0
1701,-7339.975272710168,4864835.120760158,1.0,2.0
1702,-7633.430301112261,4864915.4907889385,0.0,0.0
1703,-7331.027233306166,4864867.1742530875,1.0,2.0
1704,-7604.56274901288,4864917.781376617,2.0,0.0
1705,-7439.9196687380145,4864869.164895269,3.0,1.0
1706,-7333.060540653004,4864825.400137722,3.0,2.0
1707,-7656.329948274965,4865009.78355616,2.0,0.0
1708,-7695.70445880667,4864938.22130997,1.0,0.0
1709,-7493.199957375142,4864927.2391227605,2.0,1.0
1710,-7364.553635431687,4864774.389693167,2.0,2.0
1711,-7322.9157667361405,4864818.491660677,1.0,2.0
1712,-7467.696164384565,4864870.030014702,0.0,1.0
1713,-7704.37888102916,4865040.521147792,2.0,0.0
1714,-7361.636151928285,4864852.960338604,3.0,2.0
1715,-7392.532907213922,4864812.516716422,3.0,2.0
1716,-7385.22422738278,4864842.662902345,1.0,2.0
1717,-7513.41832996005,4864880.387743694,3.0,0.0
1718,-7583.289753195244,4864974.983507403,3.0,0.0
1719,-7378.886817933157,4864837.08001512,0.0,2.0
1720,-7649.7346557200935,4864920.244672473,3.0,0.0
1721,-7340.169518303546,4864817.365560228,1.0,2.0
1722,-7505.770921921357,4864945.07452328,1.0,1.0
1723,-7619.75467549324,4864903.412351659,3.0,0.0
1724,-7591.968781158263,4864985.717770016,2.0,0.0
1725,-7311.897425547406,4864815.309785249,2.0,2.0
1726,-7607.41814938036,4864980.806579505,0.0,0.0
1727,-7424.551501037885,4864873.72789062,2.0,1.0
1728,-7652.7343153213515,4864918.73466463,1.0,0.0
1729,-7406.921537438112,4864818.920911858,3.0,2.0
1730,-7304.203351887237,4864825.236034547,3.0,2.0
1731,-7557.9802761006185,4864856.473559227,1.0,1.0
1732,-7631.928891762819,4864974.985720791,1.0,0.0
1733,-7398.389410435552,4864810.125739043,3.0,2.0
1734,-7332.646955349454,4864826.502805652,2.0,2.0
1735,-7448.03284597285,4864863.100746223,0.0,1.0
1736,-7594.98065277571,4864910.586198143,0.0,0.0
1737,-7308.374447713654,4864798.703588196,4.0,2.0
1738,-7384.568039836601,4864851.6207054835,2.0,2.0
1739,-7526.760897189513,4864928.329620489,1.0,1.0
1740,-7439.06402706235,4864871.955390171,0.0,1.0
1741,-7656.433452033815,4865006.023284061,1.0,0.0
1742,-7629.057347376447,4864932.3770477595,3.0,0.0
1743,-7462.762093370277,4864866.9600885715,0.0,1.0
1744,-7534.584085530127,4864867.831891588,1.0,1.0
1745,-7314.198583869404,4864768.0274130665,1.0,2.0
1746,-7602.77595758249,4864970.312667522,0.0,0.0
1747,-7634.966168208581,4864998.723782281,1.0,0.0
1748,-7378.870921126873,4864785.54944448,3.0,2.0
1749,-7345.8336761716055,4864813.833036403,0.0,2.0
1750,-7379.339091295185,4864835.598523152,3.0,2.0
1751,-7631.893352812569,4864990.543543994,1.0,0.0
1752,-7664.232505352276,4864920.586682809,2.0,0.0
1753,-7398.5317795790515,4864829.997750182,1.0,2.0
1754,-7602.3879594316795,4864972.481662675,3.0,0.0
1755,-7311.633837486082,4864816.261361399,3.0,2.0
1756,-7645.518675595852,4864914.622812139,0.0,0.0
1757,-7326.345388476502,4864839.26564079,0.0,2.0
1758,-7636.204891998432,4865013.4155224515,3.0,0.0
1759,-7369.537113272385,4864834.442672275,1.0,2.0
1760,-7399.631551656382,4864846.229527977,3.0,2.0
1761,-7409.325169334294,4864830.960147522,1.0,2.0
1762,-7330.364226225208,4864851.031242022,1.0,2.0
1763,-7384.190636595048,4864848.285162194,3.0,2.0
1764,-7708.779895131232,4865048.457924606,2.0,0.0
1765,-7326.012906588822,4864819.113664712,2.0,2.0
1766,-7619.98062046733,4864996.368966473,2.0,0.0
1767,-7588.259734627522,4864964.959853878,3.0,0.0
1768,-7527.8175582842305,4864870.111011267,1.0,1.0
1769,-7504.680216632124,4864847.86893893,1.0,1.0
1770,-7419.893422715892,4864874.454826919,2.0,1.0
1771,-7334.622377767655,4864829.590486895,1.0,2.0
1772,-7343.757420717342,4864811.209492574,2.0,2.0
1773,-7369.611172631771,4864842.835142666,0.0,2.0
1774,-7299.21434115942,4864798.374146609,2.0,2.0
1775,-7413.688598201183,4864868.816776699,0.0,2.0
1776,-7682.747992107793,4864926.5926000485,1.0,0.0
1777,-7681.384079763889,4864926.474991666,3.0,0.0
1778,-7645.475101007338,4864925.728685325,2.0,0.0
1779,-7390.828861561469,4864840.1998510035,2.0,2.0
1780,-7335.002269856499,4864822.774885502,4.0,2.0
1781,-7599.9476514853695,4864893.885057948,0.0,0.0
1782,-7311.338982758337,4864822.9670589715,1.0,2.0
1783,-7627.878520591239,4864957.331306014,2.0,0.0
1784,-7386.2873379869525,4864774.679606658,3.0,2.0
1785,-7412.49637579802,4864861.855700383,3.0,2.0
1786,-7405.4828492946735,4864797.855497573,4.0,2.0
1787,-7313.412779329514,4864819.54017182,0.0,2.0
1788,-7297.566321182435,4864792.558021995,2.0,2.0
1789,-7404.011248382567,4864864.009464336,3.0,2.0
1790,-7406.1676185668175,4864854.484817472,0.0,2.0
1791,-7552.133339321865,4864944.453577141,1.0,0.0
1792,-7654.834608741928,4864916.454468312,2.0,0.0
1793,-7364.305407920147,4864827.961964306,3.0,2.0
1794,-7408.2266804871615,4864807.056202934,3.0,2.0
1795,-7631.510340967717,4864997.299197826,1.0,0.0
1796,-7329.346981708543,4864785.234256626,3.0,2.0
1797,-7682.372746692726,4864927.029230855,2.0,0.0
1798,-7356.5535970903,4864832.7122044135,3.0,2.0
1799,-7511.464181108121,4864940.59757725,1.0,1.0
1800,-7481.26298500049,4864874.993922901,2.0,1.0
1801,-7329.7203580756295,4864835.0926163765,3.0,2.0
1802,-7340.7540263714045,4864840.192444709,1.0,2.0
1803,-7448.602947060481,4864872.519821414,0.0,1.0
1804,-7644.7165113677,4864923.129370896,3.0,0.0
1805,-7460.829494131624,4864844.756459161,2.0,1.0
1806,-7386.426497819845,4864840.587708909,1.0,2.0
1807,-7519.187810601609,4864854.815309101,1.0,1.0
1808,-7424.201724228286,4864863.089856862,0.0,2.0
1809,-7390.35860125374,4864792.866128097,0.0,2.0
1810,-7305.342032288482,4864802.939253535,3.0,2.0
1811,-7420.058022198369,4864863.766807064,0.0,2.0
1812,-7414.351096487586,4864798.547071749,3.0,2.0
1813,-7419.882556157175,4864860.924934683,1.0,2.0
1814,-7526.932515147555,4864910.970807755,2.0,1.0
1815,-7328.845564055898,4864815.6492210915,2.0,2.0
1816,-7582.97852979115,4864961.45688214,3.0,0.0
1817,-7308.374447713654,4864798.703588196,4.0,2.0
1818,-7311.678477724628,4864837.679923799,3.0,2.0
1819,-7527.121191868544,4864968.197344398,1.0,1.0
1820,-7486.925058033387,4864866.386789686,3.0,1.0
1821,-7348.0283896708,4864826.774897836,0.0,2.0
1822,-7305.639001920607,4864784.98408275,1.0,2.0
1823,-7280.329398493162,4864830.106564359,3.0,2.0
1824,-7344.753310400505,4864828.479838034,3.0,2.0
1825,-7549.000031127015,4864860.532821165,1.0,1.0
1826,-7336.612243434831,4864808.222272569,1.0,2.0
1827,-7513.871300238026,4864858.804765432,1.0,1.0
1828,-7406.737088039466,4864795.284839935,3.0,2.0
1829,-7500.628922750983,4864921.142594845,0.0,1.0
1830,-7493.453180874379,4864871.018096645,2.0,1.0
1831,-7418.357527627226,4864876.909919715,2.0,1.0
1832,-7477.487123879307,4864865.04328231,0.0,1.0
1833,-7631.987063945908,4864997.407389325,2.0,0.0
1834,-7290.956599222141,4864809.283206554,2.0,2.0
1835,-7645.023693016392,4864917.501102459,2.0,0.0
1836,-7317.583932426766,4864823.948005237,3.0,2.0
1837,-7308.374447713654,4864798.703588196,4.0,2.0
1838,-7614.696841894269,4864980.377889518,1.0,0.0
1839,-7330.66932289255,4864800.971153404,1.0,2.0
1840,-7627.177651953085,4864974.458617346,2.0,0.0
1841,-7613.64795068903,4864984.05499566,1.0,0.0
1842,-7569.33493122002,4864970.636228814,2.0,0.0
1843,-7366.99555622861,4864859.518483068,1.0,2.0
1844,-7373.844206441489,4864862.3783523105,3.0,2.0
1845,-7526.220395182788,4864906.721463778,3.0,1.0
1846,-7523.773961659104,4864833.876831418,1.0,1.0
1847,-7449.250956673251,4864865.979498438,0.0,1.0
1848,-7521.333502247215,4864865.87244473,1.0,1.0
1849,-7609.886215576039,4864981.874500397,0.0,0.0
1850,-7668.174131261842,4864943.445815503,3.0,0.0
1851,-7435.368524354052,4864863.124495746,1.0,1.0
1852,-7337.04557736281,4864810.553593577,2.0,2.0
1853,-7516.6702990404565,4864865.934168001,1.0,1.0
1854,-7636.054391616212,4864914.453656785,2.0,0.0
1855,-7527.609453203098,4864935.584204525,2.0,1.0
1856,-7322.708394176764,4864798.414945358,2.0,2.0
1857,-7405.484399282917,4864861.321586231,0.0,2.0
1858,-7409.296142678599,4864794.042134812,3.0,2.0
1859,-7414.281534266137,4864778.664580498,3.0,2.0
1860,-7598.62267859674,4864970.927053464,1.0,0.0
1861,-7395.577782798737,4864848.406663123,3.0,2.0
1862,-7355.057450984623,4864812.00456081,2.0,2.0
1863,-7323.434320606428,4864797.626202711,1.0,2.0
1864,-7610.928424591493,4864969.795281616,3.0,0.0
1865,-7388.236439023562,4864847.114974797,3.0,2.0
1866,-7669.108136223279,4864922.299286759,1.0,0.0
1867,-7339.467365919428,4864833.371323295,1.0,2.0
1868,-7575.061578926435,4864906.875713732,1.0,1.0
1869,-7598.448973257935,4864913.269006381,3.0,0.0
1870,-7362.223952975998,4864818.707533287,0.0,2.0
1871,-7504.5912485940435,4864944.722537289,1.0,1.0
1872,-7640.039860559867,4865025.669765801,1.0,0.0
1873,-7704.715844972856,4864962.234143514,2.0,0.0
1874,-7541.8967067580015,4864858.558339501,2.0,1.0
1875,-7388.577451015389,4864838.342189257,4.0,2.0
1876,-7670.908014623382,4864932.517610862,3.0,0.0
1877,-7633.543423715966,4864906.470685507,1.0,0.0
1878,-7363.381905888136,4864825.780830408,3.0,2.0
1879,-7442.766790652249,4864874.208002672,3.0,1.0
1880,-7680.017027055992,4864939.613942166,0.0,0.0
1881,-7362.901043023708,4864806.430351247,3.0,2.0
1882,-7369.070397156014,4864832.258237267,4.0,2.0
1883,-7388.531393275421,4864795.587083546,0.0,2.0
1884,-7359.110951210661,4864787.220952296,1.0,2.0
1885,-7669.872756217203,4865008.143389047,0.0,0.0
1886,-7497.493468934273,4864939.180940888,1.0,1.0
1887,-7453.787223119014,4864840.726071485,0.0,1.0
1888,-7360.998866813623,4864839.130978709,1.0,2.0
1889,-7447.50768569747,4864796.583796311,2.0,1.0
1890,-7562.7629137308395,4864863.8037232645,1.0,1.0
1891,-7673.063632231414,4864998.890939509,2.0,0.0
1892,-7654.985670570872,4864938.295656467,1.0,0.0
1893,-7385.075203548633,4864789.335263143,3.0,2.0
1894,-7587.822918614601,4864898.442077303,0.0,0.0
1895,-7685.095805389307,4864922.115504769,1.0,0.0
1896,-7500.11817256809,4864843.788768897,2.0,1.0
1897,-7416.182083899519,4864847.976777706,3.0,2.0
1898,-7424.127121844557,4864862.298708351,3.0,1.0
1899,-7388.577451015389,4864838.342189257,4.0,2.0
1900,-7498.354467133162,4864917.999145148,3.0,1.0
1901,-7597.762454732114,4864970.918529531,2.0,0.0
1902,-7407.72739056293,4864849.711727164,2.0,2.0
1903,-7640.389428422678,4864994.256935074,1.0,0.0
1904,-7364.069331878028,4864750.743026712,3.0,2.0
1905,-7654.445556511042,4864918.839798614,1.0,0.0
1906,-7482.583719008035,4864874.03732258,2.0,1.0
1907,-7549.120089653117,4864911.409977153,1.0,0.0
1908,-7521.970998508999,4864939.84700472,1.0,1.0
1909,-7371.378988504416,4864824.4292726545,3.0,2.0
1910,-7492.053622874646,4864875.11770763,2.0,1.0
1911,-7431.990806621171,4864872.062267279,1.0,1.0
1912,-7314.786886466201,4864814.048168264,1.0,2.0
1913,-7406.565569014655,4864813.720811342,0.0,2.0
1914,-7677.700038485769,4865020.780594505,1.0,0.0
1915,-7601.6842931618385,4864898.916096999,3.0,0.0
1916,-7430.013723275506,4864869.737427479,2.0,1.0
1917,-7362.724975969997,4864864.138106537,3.0,2.0
1918,-7296.735279809788,4864800.560053575,1.0,2.0
1919,-7500.309140033959,4864922.9486210765,1.0,1.0
1920,-7526.269834866663,4864864.374016889,1.0,1.0
1921,-7620.893439365653,4864978.952898573,3.0,0.0
1922,-7345.553002464405,4864824.6483166525,0.0,2.0
1923,-7292.054692595744,4864770.743794176,2.0,2.0
1924,-7529.896375172102,4864866.349085933,1.0,1.0
1925,-7464.987264148727,4864836.234326304,0.0,1.0
1926,-7609.3189637339365,4864985.273005852,2.0,0.0
1927,-7331.777575802813,4864819.025053389,1.0,2.0
1928,-7380.030553968831,4864772.774837475,1.0,2.0
1929,-7530.380489570115,4864845.657919159,2.0,1.0
1930,-7329.163648785094,4864812.182870132,1.0,2.0
1931,-7669.260434738014,4865022.395158124,0.0,0.0
1932,-7382.382560927972,4864802.027614443,0.0,2.0
1933,-7527.349868925276,4864879.6628263295,1.0,1.0
1934,-7451.466861425525,4864869.339474631,2.0,1.0
1935,-7329.190888743651,4864807.184974871,2.0,2.0
1936,-7637.899243537256,4864992.670357694,1.0,0.0
1937,-7438.864985219541,4864805.318290731,3.0,2.0
1938,-7424.592465265191,4864801.803383714,4.0,2.0
1939,-7492.232617393726,4864937.537436136,1.0,1.0
1940,-7489.099487903964,4864839.618977555,2.0,1.0
1941,-7344.335376611098,4864832.95061563,0.0,2.0
1942,-7636.694151411925,4864909.867315264,1.0,0.0
1943,-7395.562316619758,4864787.5809924835,4.0,2.0
1944,-7312.360723000806,4864805.462517252,1.0,2.0
1945,-7308.486584476553,4864812.864873344,1.0,2.0
1946,-7675.287416655799,4864992.841482052,2.0,0.0
1947,-7496.816264555271,4864877.003354497,2.0,1.0
1948,-7380.387118726337,4864854.169515899,3.0,2.0
1949,-7343.887547393131,4864829.62078056,3.0,2.0
1950,-7388.577451015389,4864838.342189257,4.0,2.0
1951,-7690.191004230653,4864936.789055342,2.0,0.0
1952,-7436.798912038305,4864877.354441709,0.0,1.0
1953,-7684.354194429004,4864927.474972893,2.0,0.0
1954,-7676.395368617248,4864920.93301879,0.0,0.0
1955,-7383.808249972241,4864794.874145739,3.0,2.0
1956,-7424.00480443321,4864807.574598419,3.0,2.0
1957,-7520.67834483116,4864957.27000699,2.0,1.0
1958,-7297.752519382119,4864816.120752611,0.0,2.0
1959,-7378.671760133178,4864844.995421003,3.0,2.0
1960,-7397.8665271066375,4864839.736832908,0.0,2.0
1961,-7380.358028350695,4864851.402813777,3.0,2.0
1962,-7602.146487763714,4864907.013045227,1.0,1.0
1963,-7541.2638777983475,4864949.503214286,1.0,0.0
1964,-7383.743738778146,4864789.437331402,3.0,2.0
1965,-7541.138249728099,4864927.62320478,2.0,1.0
1966,-7579.922059741304,4864983.872833884,3.0,0.0
1967,-7668.31978476173,4864933.282493476,2.0,0.0
1968,-7642.583733119926,4864911.377282035,1.0,0.0
1969,-7406.4142609560795,4864874.537679514,2.0,1.0
1970,-7294.492715128684,4864802.70520418,2.0,2.0
1971,-7437.720462015248,4864875.831430503,0.0,1.0
1972,-7274.226543408319,4864790.1070016315,2.0,2.0
1973,-7493.104670059824,4864928.196696382,3.0,1.0
1974,-7388.577451015389,4864838.342189257,4.0,2.0
1975,-7579.020910436353,4864964.267111856,3.0,0.0
1976,-7372.204757681641,4864782.063001467,2.0,2.0
1977,-7540.68386572216,4864886.751112231,0.0,0.0
1978,-7369.226087164404,4864813.784731995,3.0,2.0
1979,-7451.254182320525,4864870.767793499,0.0,1.0
1980,-7316.408236946992,4864798.455479699,2.0,2.0
1981,-7547.064651169947,4864943.83423403,3.0,0.0
1982,-7527.8862208685305,4864862.589531515,1.0,1.0
1983,-7467.138896643307,4864849.0420132615,2.0,1.0
1984,-7341.407684787992,4864813.954944725,1.0,2.0
1985,-7662.147277575379,4864999.346623763,0.0,0.0
1986,-7460.234933617071,4864843.830702127,0.0,1.0
1987,-7498.93305884978,4864835.316954851,2.0,1.0
1988,-7308.374447713654,4864798.703588196,4.0,2.0
1989,-7664.806616089353,4864923.200061417,2.0,0.0
1990,-7666.368775045481,4864920.431257947,2.0,0.0
1991,-7497.087747846936,4864911.710229088,1.0,1.0
1992,-7601.994639912462,4864977.994271485,2.0,0.0
1993,-7297.92608671643,4864800.468480391,2.0,2.0
1994,-7371.065991690926,4864844.906064288,0.0,2.0
1995,-7446.565709437191,4864869.051626804,0.0,1.0
1996,-7370.6906860930585,4864819.80854283,2.0,2.0
1997,-7385.176966637264,4864823.588667093,2.0,2.0
1998,-7612.871375949359,4864978.54101393,0.0,0.0
1999,-7651.340606841751,4864906.142371619,2.0,0.0
2000,-7395.72106922288,4864854.118778841,0.0,2.0
2001,-7545.669568575113,4864939.351370842,2.0,1.0
2002,-7359.805998593787,4864836.818787328,1.0,2.0
2003,-7445.054826662562,4864870.718376602,0.0,1.0
2004,-7400.139963362836,4864866.851485093,1.0,2.0
2005,-7330.123021659934,4864809.235005151,3.0,2.0
2006,-7400.918682497283,4864865.179805843,0.0,2.0
2007,-7388.577451015389,4864838.342189257,4.0,2.0
2008,-7365.643349690962,4864820.406429574,3.0,2.0
2009,-7395.0776490803055,4864843.2872709725,3.0,2.0
2010,-7443.172994319584,4864868.34274673,0.0,1.0
2011,-7495.438496667603,4864863.960548648,2.0,1.0
2012,-7295.649483467508,4864784.963876369,3.0,2.0
2013,-7470.244276544586,4864862.7821141025,0.0,1.0
2014,-7351.895439849405,4864772.691500065,3.0,2.0
2015,-7481.331771998355,4864834.066516983,1.0,1.0
2016,-7325.406571035793,4864811.783573551,2.0,2.0
2017,-7721.7910389836625,4864955.030198323,1.0,0.0
2018,-7371.030688792059,4864857.030307966,0.0,2.0
2019,-7428.949228611307,4864870.873367668,2.0,1.0
2020,-7480.716726509826,4864855.654928849,0.0,1.0
2021,-7393.553965497674,4864840.512977452,3.0,2.0
